section	ix	mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
0	48	4	4	0	1/4		1/4	1		2	62	2	1	
0	49	4	4	0	1/4		1/4	1		6	78	1	1	
0	50	4	4	1/4	1/4		1/4	1		7	61	2	1	
0	51	4	4	1/4	1/4		1/4	1		4	76	1	1	
0	52	4	4	1/2	1/4		1/4	1		3	69	1	1	
0	53	4	4	3/4	1/4		1/4	1		3	69	1	1	
0	54	5	5	0	1/8		1/8	1		6	54	2	1	
0	55	5	5	0	1/2		1/2	1		2	74	1	1	
0	56	5	5	1/8	1/8		1/8	1		2	62	2	1	
0	57	5	5	1/4	1/8		1/8	1		3	57	2	1	
0	58	5	5	3/8	1/8		1/8	1		2	62	2	1	
0	59	5	5	1/2	1/8		1/8	1		2	50	2	1	
0	60	5	5	1/2	1/8		1/8	1		6	78	1	1	
0	61	5	5	5/8	1/8		1/8	1		5	59	2	1	
0	62	5	5	5/8	1/8		1/8	1		4	76	1	1	
0	63	5	5	3/4	1/8		1/8	1		6	54	2	1	
0	64	5	5	3/4	1/8		1/8	1		2	74	1	1	
0	65	5	5	7/8	1/8		1/8	1		5	59	2	1	
0	66	5	5	7/8	1/8		1/8	1		7	73	1	1	
0	67	6	6	0	1/8		1/8	1		4	52	2	1	
0	68	6	6	0	1/8		1/8	1		5	71	1	1	
0	69	6	6	1/8	1/8		1/8	1		5	59	2	1	
0	70	6	6	1/8	1/8		1/8	1		2	74	1	1	
0	71	6	6	1/4	1/8		1/8	1		8	56	2	1	
0	72	6	6	1/4	1/8		1/8	1		5	71	1	1	
0	73	6	6	3/8	1/8		1/8	1		5	59	2	1	
0	74	6	6	3/8	1/8		1/8	1		2	74	1	1	
0	75	6	6	1/2	1/8		1/8	1		8	56	2	1	
0	76	6	6	1/2	1/8		1/8	1		5	83	1	1	
0	77	6	6	5/8	1/8		1/8	1		2	62	2	1	
0	78	6	6	5/8	1/8		1/8	1		3	81	1	1	
0	79	6	6	3/4	1/8		1/8	1		5	59	2	1	
0	80	6	6	3/4	1/8		1/8	1		8	80	1	1	
0	81	6	6	7/8	1/8		1/8	1		2	62	2	1	
0	82	6	6	7/8	1/8		1/8	1		6	78	1	1	
0	83	7	7	0	1/4		1/4	1		3	57	2	1	
0	84	7	7	0	1/4		1/4	1		7	61	2	1	
0	85	7	7	0	1/8		1/8	1		4	76	1	1	
0	86	7	7	1/8	1/8		1/8	1		3	81	1	1	
0	87	7	7	1/4	1/4		1/4	1		2	50	2	1	
0	88	7	7	1/4	1/4		1/4	1		5	59	2	1	
0	89	7	7	1/4	1/8		1/8	1		6	78	1	1	
0	90	7	7	3/8	1/8		1/8	1		2	74	1	1	
0	91	7	7	1/2	1/4		1/4	1		4	52	2	1	
0	92	7	7	1/2	1/4		1/4	1		3	57	2	1	
0	93	7	7	1/2	1/8		1/8	1		7	73	1	1	
0	94	7	7	5/8	1/8		1/8	1		4	76	1	1	
0	95	7	7	3/4	1/4		1/4	1		4	52	2	1	
0	96	7	7	3/4	1/4		1/4	1		8	56	2	1	
0	97	7	7	3/4	1/8		1/8	1		2	74	1	1	
0	98	7	7	7/8	1/8		1/8	1		2	62	1	1	
0	99	7	7	7/8	1/8		1/8	1		5	71	1	1	
0	100	8	8	0	1/2		1/2	1		3	45	2	1	
0	101	8	8	0	1/2		1/2	1		4	52	2	1	
0	102	8	8	0	1/2		1/2	1		3	57	2	1	
0	103	8	8	0	1/4		1/4	1		2	62	1	1	
0	104	8	8	0	1/4		1/4	1		5	71	1	1	
0	105	8	8	1/4	1/4		1/4	1		7	61	1	1	
0	106	8	8	1/4	1/4		1/4	1		3	69	1	1	
1	0	9	8	0	1/8		1/8	1		3	81	1	1	
1	1	9	8	1/8	1/8		1/8	1		8	80	1	1	
1	2	9	8	1/4	1/8		1/8	1		3	81	1	1	
1	3	9	8	3/8	1/8		1/8	1		8	80	1	1	
1	4	10	9	0	1/4		1/4	1		5	59	2	1	
1	5	10	9	0	1/4		1/4	1		9	63	2	1	
1	6	10	9	0	1/8		1/8	1		3	81	1	1	
1	7	10	9	1/8	1/8		1/8	1		5	83	1	1	
1	8	10	9	1/4	1/4		1/4	1		4	52	2	1	
1	9	10	9	1/4	1/4		1/4	1		4	64	2	1	
1	10	10	9	1/4	1/8		1/8	1		8	80	1	1	
1	11	10	9	3/8	1/8		1/8	1		4	76	1	1	
1	12	10	9	1/2	1/4		1/4	1		3	57	2	1	
1	13	10	9	1/2	1/4		1/4	1		7	61	2	1	
1	14	10	9	1/2	1/8		1/8	1		1	79	1	1	
1	15	10	9	5/8	1/8		1/8	1		3	81	1	1	
1	16	10	9	3/4	1/4		1/4	1		2	50	2	1	
1	17	10	9	3/4	1/4		1/4	1		2	62	2	1	
1	18	10	9	3/4	1/8		1/8	1		6	78	1	1	
1	19	10	9	7/8	1/8		1/8	1		2	74	1	1	
1	20	11	10	0	1/8		1/8	1		5	71	2	1	
1	21	11	10	0	1/8		1/8	1		2	86	1	1	
1	22	11	10	1/8	1/8		1/8	1		3	69	2	1	
1	23	11	10	1/8	1/8		1/8	1		7	85	1	1	
1	24	11	10	1/4	1/8		1/8	1		1	67	2	1	
1	25	11	10	1/4	1/8		1/8	1		5	83	1	1	
1	26	11	10	3/8	1/8		1/8	1		6	66	2	1	
1	27	11	10	3/8	1/8		1/8	1		10	82	1	1	
1	28	11	10	1/2	1/8		1/8	1		1	67	2	1	
1	29	11	10	1/2	1/8		1/8	1		5	83	1	1	
1	30	11	10	5/8	1/8		1/8	1		6	66	2	1	
1	31	11	10	5/8	1/8		1/8	1		3	81	1	1	
1	32	11	10	3/4	1/8		1/8	1		4	64	2	1	
1	33	11	10	3/4	1/8		1/8	1		1	79	1	1	
1	34	11	10	7/8	1/8		1/8	1		2	62	2	1	
1	35	11	10	7/8	1/8		1/8	1		6	78	1	1	
1	36	12	11	0	1/4		1/4	1		7	61	2	2	
1	37	12	11	0	1/2		1/2	1	1	3	69	2	1	
1	38	12	11	0	1/4		1/4	1		4	76	1	1	
1	39	12	11	0	1/4		1/4	1		1	79	1	1	
1	40	12	11	1/4	1/4		1/4	1		2	62	2	2	
1	41	12	11	1/4	1/4		1/4	1		2	74	1	1	
1	42	12	11	1/4	1/4		1/4	1		6	78	1	1	
1	43	12	11	1/2	1/4		1/4	1		7	61	2	2	
1	44	12	11	1/2	1/4		1/4	1	-1	3	69	2	1	
1	45	12	11	1/2	1/4		1/4	1		4	76	1	1	
1	46	12	11	3/4	1/4		1/4	1		5	59	2	2	
1	47	12	11	3/4	1/4		1/4	1		8	68	1	1	
1	48	12	11	3/4	1/4		1/4	1		2	74	1	1	
1	49	13	12	0	1/2		1/2	1		3	57	2	2	
1	50	13	12	0	1/2		1/2	1		2	62	2	1	
1	51	13	12	0	1/2		1/2	1	1	3	69	1	2	
1	52	13	12	0	1/2		1/2	1		6	78	1	1	
1	53	13	12	1/2	1/8		1/8	1		3	57	2	2	
1	54	13	12	1/2	1/8		1/8	1		7	61	2	1	
1	55	13	12	1/2	1/8		1/8	1	-1	3	69	1	2	
1	56	13	12	1/2	1/8		1/8	1		4	76	1	1	
1	57	14	13	1/2	1/4		1/4	1		3	69	1	1	
1	58	14	13	3/4	1/4		1/4	1		3	69	1	1	
1	59	15	14	0	1/8		1/8	1		2	62	2	1	
1	60	15	14	0	1/2		1/2	1		2	74	1	1	
1	61	15	14	1/8	1/8		1/8	1		3	69	2	1	
1	62	15	14	1/4	1/8		1/8	1		6	66	2	1	
1	63	15	14	3/8	1/8		1/8	1		3	69	2	1	
1	64	15	14	1/2	1/8		1/8	1		5	59	2	1	
1	65	15	14	1/2	1/8		1/8	1		7	73	1	1	
1	66	15	14	5/8	1/8		1/8	1		6	66	2	1	
1	67	15	14	5/8	1/8		1/8	1		2	74	1	1	
1	68	15	14	3/4	1/8		1/8	1		2	62	2	1	
1	69	15	14	3/4	1/8		1/8	1		4	76	1	1	
1	70	15	14	7/8	1/8		1/8	1		6	66	2	1	
1	71	15	14	7/8	1/8		1/8	1		6	78	1	1	
1	72	16	15	0	1/8		1/8	1		1	55	2	1	
1	73	16	15	0	1/8		1/8	1		1	79	1	1	
1	74	16	15	1/8	1/8		1/8	1		4	64	2	1	
1	75	16	15	1/8	1/8		1/8	1		4	76	1	1	
1	76	16	15	1/4	1/8		1/8	1		5	59	2	1	
1	77	16	15	1/4	1/8		1/8	1		1	79	1	1	
1	78	16	15	3/8	1/8		1/8	1		4	64	2	1	
1	79	16	15	3/8	1/8		1/8	1		4	76	1	1	
1	80	16	15	1/2	1/8		1/8	1		3	57	2	1	
1	81	16	15	1/2	1/8		1/8	1		2	74	1	1	
1	82	16	15	5/8	1/8		1/8	1		1	67	2	1	
1	83	16	15	5/8	1/8		1/8	1		7	73	1	1	
1	84	16	15	3/4	1/8		1/8	1		4	64	2	1	
1	85	16	15	3/4	1/8		1/8	1		5	71	1	1	
1	86	16	15	7/8	1/8		1/8	1		1	67	2	1	
1	87	16	15	7/8	1/8		1/8	1		3	69	1	1	
1	88	17	16	0	1/4		1/4	1		2	62	2	1	
1	89	17	16	0	1/4		1/4	1		6	66	2	1	
1	90	17	16	0	1/8		1/8	1		3	81	1	1	
1	91	17	16	1/8	1/8		1/8	1		2	86	1	1	
1	92	17	16	1/4	1/4		1/4	1		1	55	2	1	
1	93	17	16	1/4	1/4		1/4	1		4	64	2	1	
1	94	17	16	1/4	1/8		1/8	1		5	83	1	1	
1	95	17	16	3/8	1/8		1/8	1		1	79	1	1	
1	96	17	16	1/2	1/4		1/4	1		3	57	2	1	
1	97	17	16	1/2	1/4		1/4	1		2	62	2	1	
1	98	17	16	1/2	1/8		1/8	1		6	78	1	1	
1	99	17	16	5/8	1/8		1/8	1		3	81	1	1	
1	100	17	16	3/4	1/4		1/4	1		3	57	2	1	
1	101	17	16	3/4	1/4		1/4	1		7	61	2	1	
1	102	17	16	3/4	1/8		1/8	1		1	79	1	1	
1	103	17	16	7/8	1/8		1/8	1		1	67	1	1	
1	104	17	16	7/8	1/8		1/8	1		4	76	1	1	
1	105	18	17	0	1/2		1/2	1		2	50	2	1	
1	106	18	17	0	1/2		1/2	1		3	57	2	1	
1	107	18	17	0	1/2		1/2	1		2	62	2	1	
1	108	18	17	0	1/4		1/4	1		1	67	1	1	
1	109	18	17	0	1/4		1/4	1		4	76	1	1	
1	110	18	17	1/4	1/4		1/4	1		6	66	1	1	
1	111	18	17	1/4	1/4		1/4	1		2	74	1	1	
1	112	19	17	0	1/12		1/8	2/3		3	69	1	1	
1	113	19	17	1/12	1/12		1/8	2/3		5	71	1	1	
1	114	19	17	1/6	1/12		1/8	2/3		8	68	1	1	
1	115	19	17	1/4	1/12		1/8	2/3		3	69	1	1	
1	116	19	17	1/3	1/12		1/8	2/3		5	71	1	1	
1	117	19	17	5/12	1/12		1/8	2/3		7	73	1	1	
1	118	20	18	0	1/4		1/4	1		2	50	2	1	
1	119	20	18	0	1/4		1/4	1		6	54	2	1	
1	120	20	18	0	1/12		1/8	2/3		2	74	1	1	
1	121	20	18	1/12	1/12		1/8	2/3		4	76	1	1	
1	122	20	18	1/6	1/12		1/8	2/3		7	73	1	1	
1	123	20	18	1/4	1/12		1/8	2/3		2	74	1	1	
1	124	20	18	1/3	1/12		1/8	2/3		4	76	1	1	
1	125	20	18	5/12	1/12		1/8	2/3		7	73	1	1	
1	126	20	18	1/2	1/4		1/4	1		6	54	2	1	
1	127	20	18	1/2	1/4		1/4	1		3	57	2	1	
1	128	20	18	1/2	1/12		1/8	2/3		2	74	1	1	
1	129	20	18	7/12	1/12		1/8	2/3		6	78	1	1	
1	130	20	18	2/3	1/12		1/8	2/3		4	76	1	1	
1	131	20	18	3/4	1/12		1/8	2/3		2	74	1	1	
1	132	20	18	5/6	1/12		1/8	2/3		4	76	1	1	
1	133	20	18	11/12	1/12		1/8	2/3		6	78	1	1	
1	134	21	19	0	1/4		1/4	1		4	52	2	1	
1	135	21	19	0	1/4		1/4	1		5	59	2	1	
1	136	21	19	0	1/12		1/8	2/3		1	79	1	1	
1	137	21	19	1/12	1/12		1/8	2/3		3	81	1	1	
1	138	21	19	1/6	1/12		1/8	2/3		6	78	1	1	
1	139	21	19	1/4	1/12		1/8	2/3		1	79	1	1	
1	140	21	19	1/3	1/12		1/8	2/3		4	76	1	1	
1	141	21	19	5/12	1/12		1/8	2/3		2	74	1	1	
1	142	21	19	1/2	1/4		1/4	1		3	57	2	1	
1	143	21	19	1/2	1/12		1/8	2/3		7	73	1	1	
1	144	21	19	7/12	1/12		1/8	2/3		4	76	1	1	
1	145	21	19	2/3	1/12		1/8	2/3		9	75	1	1	
1	146	21	19	3/4	1/12		1/8	2/3		4	76	1	1	
1	147	21	19	5/6	1/12		1/8	2/3		6	78	1	1	
1	148	21	19	11/12	1/12		1/8	2/3		1	79	1	1	
1	149	22	20	0	1/2		1/2	1		6	54	2	1	
1	150	22	20	0	1/2		1/2	1		2	62	2	1	
1	151	22	20	0	1/12		1/8	2/3		8	80	1	1	
1	152	22	20	1/12	1/12		1/8	2/3		3	81	1	1	
1	153	22	20	1/6	1/12		1/8	2/3		6	78	1	1	
1	154	22	20	1/4	1/12		1/8	2/3		8	80	1	1	
1	155	22	20	1/3	1/12		1/8	2/3		3	81	1	1	
1	156	22	20	5/12	1/12		1/8	2/3		6	78	1	1	
1	157	22	20	1/2	1/2		1/2	1		1	55	2	1	
1	158	22	20	1/2	1/2		1/2	1		2	62	2	1	
1	159	22	20	1/2	1/12		1/8	2/3		10	82	1	1	
1	160	22	20	7/12	1/12		1/8	2/3		5	83	1	1	
1	161	22	20	2/3	1/12		1/8	2/3		1	79	1	1	
1	162	22	20	3/4	1/12		1/8	2/3		10	82	1	1	
1	163	22	20	5/6	1/12		1/8	2/3		5	83	1	1	
1	164	22	20	11/12	1/12		1/8	2/3		1	79	1	1	
1	165	23	21	0	1/2		1/2	1		3	57	2	2	
1	166	23	21	0	1/4		1/4	1		2	62	2	1	
1	167	23	21	0	1/4		1/4	1		6	78	1	1	
1	168	23	21	1/4	1/4		1/4	1		7	61	2	1	
1	169	23	21	1/4	1/4		1/4	1		4	76	1	1	
1	170	23	21	1/2	1/12		1/8	2/3		3	69	1	1	
1	171	23	21	7/12	1/12		1/8	2/3		5	71	1	1	
1	172	23	21	2/3	1/12		1/8	2/3		8	68	1	1	
1	173	23	21	3/4	1/12		1/8	2/3		3	69	1	1	
1	174	23	21	5/6	1/12		1/8	2/3		5	71	1	1	
1	175	23	21	11/12	1/12		1/8	2/3		7	73	1	1	
1	176	24	22	0	1/12		1/8	2/3		2	74	1	1	
1	177	24	22	1/12	1/12		1/8	2/3		4	76	1	1	
1	178	24	22	1/6	1/12		1/8	2/3		7	73	1	1	
1	179	24	22	1/4	1/4		1/4	1		6	66	2	1	
1	180	24	22	1/4	1/4		1/4	1		3	69	2	1	
1	181	24	22	1/4	1/12		1/8	2/3		2	74	1	1	
1	182	24	22	1/3	1/12		1/8	2/3		2	86	1	1	
1	183	24	22	5/12	1/12		1/8	2/3		7	85	1	1	
1	184	24	22	1/2	1/12		1/8	2/3		5	83	1	1	
1	185	24	22	7/12	1/12		1/8	2/3		7	85	1	1	
1	186	24	22	2/3	1/12		1/8	2/3		10	82	1	1	
1	187	24	22	3/4	1/4		1/4	1		2	62	2	1	
1	188	24	22	3/4	1/4		1/4	1		6	66	2	1	
1	189	24	22	3/4	1/12		1/8	2/3		5	83	1	1	
1	190	24	22	5/6	1/12		1/8	2/3		7	85	1	1	
1	191	24	22	11/12	1/12		1/8	2/3		3	81	1	1	
1	192	25	23	0	1/12		1/8	2/3		8	80	1	1	
1	193	25	23	1/12	1/12		1/8	2/3		3	81	1	1	
1	194	25	23	1/6	1/12		1/8	2/3		6	78	1	1	
1	195	25	23	1/4	1/4		1/4	1		5	59	2	1	
1	196	25	23	1/4	1/4		1/4	1		2	62	2	1	
1	197	25	23	1/4	1/12		1/8	2/3		8	80	1	1	
1	198	25	23	1/3	1/12		1/8	2/3		3	81	1	1	
1	199	25	23	5/12	1/12		1/8	2/3		6	78	1	1	
1	200	25	23	1/2	1/12		1/8	2/3		4	76	1	1	
1	201	25	23	7/12	1/12		1/8	2/3		6	78	1	1	
1	202	25	23	2/3	1/12		1/8	2/3		9	75	1	1	
1	203	25	23	3/4	1/4		1/4	1		8	56	2	1	
1	204	25	23	3/4	1/4		1/4	1		5	59	2	1	
1	205	25	23	3/4	1/12		1/8	2/3		4	76	1	1	
1	206	25	23	5/6	1/12		1/8	2/3		6	78	1	1	
1	207	25	23	11/12	1/12		1/8	2/3		2	74	1	1	
1	208	26	24	0	1/4		1/4	1		3	57	2	1	
1	209	26	24	0	1/12		1/8	2/3		7	73	1	1	
1	210	26	24	1/12	1/12		1/8	2/3		4	76	1	1	
1	211	26	24	1/6	1/12		1/8	2/3		3	81	1	1	
1	212	26	24	1/4	1/4		1/4	1		2	50	2	1	
1	213	26	24	1/4	1/4		1/4	1		5	59	2	1	
1	214	26	24	1/4	1/12		1/8	2/3		11	77	1	1	
1	215	26	24	1/3	1/12		1/8	2/3		6	78	1	1	
1	216	26	24	5/12	1/12		1/8	2/3		2	74	1	1	
1	217	26	24	1/2	1/4		1/4	1		4	52	2	1	
1	218	26	24	1/2	1/4		1/4	1		7	61	2	1	
1	219	26	24	1/2	1/12		1/8	2/3		9	75	1	1	
1	220	26	24	7/12	1/12		1/8	2/3		4	76	1	1	
1	221	26	24	2/3	1/12		1/8	2/3		7	73	1	1	
1	222	26	24	3/4	1/4		1/4	1		4	52	2	1	
1	223	26	24	3/4	1/4		1/4	1		8	56	2	1	
1	224	26	24	3/4	1/4		1/4	1		2	62	2	1	
1	225	26	24	3/4	1/12		1/8	2/3		7	73	1	1	
1	226	26	24	5/6	1/12		1/8	2/3		2	74	1	1	
1	227	26	24	11/12	1/12		1/8	2/3		5	71	1	1	
1	228	27	25	0	1/2		1/2	1		3	57	2	2	
1	229	27	25	0	1/4		1/4	1		2	62	2	1	
1	230	27	25	0	1/4		1/4	1		5	71	1	1	
1	231	27	25	1/4	1/4		1/4	1		7	61	2	1	
1	232	27	25	1/4	1/4		1/4	1		3	69	1	1	
2	0	28	25	0	1/12		1/8	2/3		3	81	1	1	
2	1	28	25	1/12	1/12		1/8	2/3		5	83	1	1	
2	2	28	25	1/6	1/12		1/8	2/3		8	80	1	1	
2	3	28	25	1/4	1/12		1/8	2/3		3	81	1	1	
2	4	28	25	1/3	1/12		1/8	2/3		5	83	1	1	
2	5	28	25	5/12	1/12		1/8	2/3		8	80	1	1	
2	6	29	26	0	1/4		1/4	1		9	63	2	2	
2	7	29	26	0	1/2		1/2	1		5	71	2	1	
2	8	29	26	0	1/12		1/8	2/3		3	81	1	1	
2	9	29	26	1/12	1/12		1/8	2/3		6	78	1	1	
2	10	29	26	1/6	1/12		1/8	2/3		5	83	1	1	
2	11	29	26	1/4	1/4		1/4	1		4	64	2	2	
2	12	29	26	1/4	1/12		1/8	2/3		8	80	1	1	
2	13	29	26	1/3	1/12		1/8	2/3		9	75	1	1	
2	14	29	26	5/12	1/12		1/8	2/3		4	76	1	1	
2	15	29	26	1/2	1/4		1/4	1		7	61	2	2	
2	16	29	26	1/2	1/2		1/2	1		3	69	2	1	
2	17	29	26	1/2	1/12		1/8	2/3		1	79	1	1	
2	18	29	26	7/12	1/12		1/8	2/3		4	76	1	1	
2	19	29	26	2/3	1/12		1/8	2/3		3	81	1	1	
2	20	29	26	3/4	1/4		1/4	1		2	62	2	2	
2	21	29	26	3/4	1/12		1/8	2/3		6	78	1	1	
2	22	29	26	5/6	1/12		1/8	2/3		7	73	1	1	
2	23	29	26	11/12	1/12		1/8	2/3		2	74	1	1	
2	24	30	27	0	1/8		1/8	1		5	71	2	1	
2	25	30	27	0	1/12		1/8	2/3		2	74	1	1	
2	26	30	27	1/12	1/12		1/8	2/3		2	86	1	1	
2	27	30	27	1/8	1/8		1/8	1		3	69	2	1	
2	28	30	27	1/6	1/12		1/8	2/3		7	85	1	1	
2	29	30	27	1/4	1/8		1/8	1		1	67	2	1	
2	30	30	27	1/4	1/12		1/8	2/3		5	71	1	1	
2	31	30	27	1/3	1/12		1/8	2/3		5	83	1	1	
2	32	30	27	3/8	1/8		1/8	1		6	66	2	1	
2	33	30	27	5/12	1/12		1/8	2/3		10	82	1	1	
2	34	30	27	1/2	1/8		1/8	1		1	67	2	1	
2	35	30	27	1/2	1/12		1/8	2/3		5	71	1	1	
2	36	30	27	7/12	1/12		1/8	2/3		5	83	1	1	
2	37	30	27	5/8	1/8		1/8	1		6	66	2	1	
2	38	30	27	2/3	1/12		1/8	2/3		3	81	1	1	
2	39	30	27	3/4	1/8		1/8	1		4	64	2	1	
2	40	30	27	3/4	1/12		1/8	2/3		1	67	1	1	
2	41	30	27	5/6	1/12		1/8	2/3		1	79	1	1	
2	42	30	27	7/8	1/8		1/8	1		2	62	2	1	
2	43	30	27	11/12	1/12		1/8	2/3		6	78	1	1	
2	44	31	28	0	1/4		1/4	1		7	61	2	2	
2	45	31	28	0	3/4		1/2	3/2		3	69	2	1	
2	46	31	28	0	1/12		1/8	2/3		1	79	1	1	
2	47	31	28	1/12	1/12		1/8	2/3		3	81	1	1	
2	48	31	28	1/6	1/12		1/8	2/3		1	79	1	1	
2	49	31	28	1/4	1/4		1/4	1		2	62	2	2	
2	50	31	28	1/4	1/12		1/8	2/3		6	78	1	1	
2	51	31	28	1/3	1/12		1/8	2/3		1	79	1	1	
2	52	31	28	5/12	1/12		1/8	2/3		6	78	1	1	
2	53	31	28	1/2	1/4		1/4	1		7	61	2	2	
2	54	31	28	1/2	1/12		1/8	2/3		4	76	1	1	
2	55	31	28	7/12	1/12		1/8	2/3		6	78	1	1	
2	56	31	28	2/3	1/12		1/8	2/3		4	76	1	1	
2	57	31	28	3/4	1/4		1/4	1		5	59	2	2	
2	58	31	28	3/4	1/4		1/4	1		8	68	2	1	
2	59	31	28	3/4	1/12		1/8	2/3		2	74	1	1	
2	60	31	28	5/6	1/12		1/8	2/3		4	76	1	1	
2	61	31	28	11/12	1/12		1/8	2/3		2	74	1	1	
2	62	32	29	0	1/4		1/4	1	1	3	57	2	2	
2	63	32	29	0	1/4		1/4	1		2	62	2	1	
2	64	32	29	0	1/2		1/2	1		3	69	1	2	
2	65	32	29	0	1/4		1/4	1		6	78	1	1	
2	66	32	29	1/4	1/8		1/8	1		3	57	2	1	
2	67	32	29	1/4	1/8		1/8	1	-1	3	57	2	2	
2	68	32	29	1/4	1/8		1/8	1		7	61	2	1	
2	69	32	29	1/4	1/8		1/8	1		4	76	1	1	
2	70	32	29	1/2	1/12		1/8	2/3		3	81	1	1	
2	71	32	29	7/12	1/12		1/8	2/3		5	83	1	1	
2	72	32	29	2/3	1/12		1/8	2/3		8	80	1	1	
2	73	32	29	3/4	1/12		1/8	2/3		3	81	1	1	
2	74	32	29	5/6	1/12		1/8	2/3		5	83	1	1	
2	75	32	29	11/12	1/12		1/8	2/3		8	80	1	1	
2	76	33	30	0	1/8		1/8	1		3	81	1	1	
2	77	33	30	1/2	1/12		1/8	2/3		3	69	1	1	
2	78	33	30	7/12	1/12		1/8	2/3		5	71	1	1	
2	79	33	30	2/3	1/12		1/8	2/3		8	68	1	1	
2	80	33	30	3/4	1/12		1/8	2/3		3	69	1	1	
2	81	33	30	5/6	1/12		1/8	2/3		5	71	1	1	
2	82	33	30	11/12	1/12		1/8	2/3		7	73	1	1	
2	83	34	31	0	1/2		1/2	1		2	62	2	2	
2	84	34	31	0	1/12		1/8	2/3		2	74	1	1	
2	85	34	31	1/12	1/12		1/8	2/3		4	76	1	1	
2	86	34	31	1/6	1/12		1/8	2/3		7	73	1	1	
2	87	34	31	1/4	1/4		1/4	1		6	66	2	1	
2	88	34	31	1/4	1/4		1/4	1		3	69	2	1	
2	89	34	31	1/4	1/12		1/8	2/3		2	74	1	1	
2	90	34	31	1/3	1/12		1/8	2/3		11	77	1	1	
2	91	34	31	5/12	1/12		1/8	2/3		6	78	1	1	
2	92	34	31	1/2	1/2		1/2	1		5	59	2	2	
2	93	34	31	1/2	1/12		1/8	2/3		2	74	1	1	
2	94	34	31	7/12	1/12		1/8	2/3		10	82	1	1	
2	95	34	31	2/3	1/12		1/8	2/3		5	83	1	1	
2	96	34	31	3/4	1/4		1/4	1		2	62	2	1	
2	97	34	31	3/4	1/4		1/4	1		6	66	2	1	
2	98	34	31	3/4	1/12		1/8	2/3		2	74	1	1	
2	99	34	31	5/6	1/12		1/8	2/3		7	85	1	1	
2	100	34	31	11/12	1/12		1/8	2/3		2	86	1	1	
2	101	35	32	0	1/2		1/2	1		1	55	2	2	
2	102	35	32	0	1/12		1/8	2/3		1	79	1	1	
