section	ix	mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
0	52	3	3	5/8	1/8		1/8	1		-1	65	1	1	
0	53	4	4	0	1/2		1/2	1		0	48	2	1	
0	54	4	4	0	1/2		1/2	1		0	60	1	2	
0	55	4	4	0	1/4		1/4	1		-1	65	1	1	
0	56	4	4	0	1/4		1/4	1		3	69	1	1	
0	57	4	4	1/4	1/8		1/8	1		4	64	1	1	
0	58	4	4	1/4	1/8		1/8	1		1	67	1	1	
0	59	4	4	3/8	1/8		1/8	1		1	67	1	1	
0	60	4	4	1/2	1/4		1/4	1		0	60	2	1	
0	61	4	4	1/2	1/4		1/4	1		4	64	2	1	
0	62	4	4	1/2	1/8		1/8	1		1	67	1	1	
0	63	4	4	5/8	1/8		1/8	1		1	67	1	1	
0	64	5	5	0	1/2		1/2	1		5	59	2	1	
0	65	5	5	0	1/2		1/2	1		2	62	2	1	
0	66	5	5	0	1/2		1/2	1		-1	65	2	1	
0	67	5	5	0	0	grace16	1/16	1		1	67	1	1	
0	68	5	5	0	3/16		1/8	3/2		1	79	1	1	
0	69	5	5	3/16	1/32		1/32	1		2	74	1	1	
0	70	5	5	7/32	1/32		1/32	1		5	71	1	1	
0	71	5	5	1/4	1/8		1/8	1		1	67	1	1	
0	72	5	5	3/8	1/8		1/8	1		1	67	1	1	
0	73	5	5	1/2	1/4		1/4	1		0	60	2	1	
0	74	5	5	1/2	1/4		1/4	1		4	64	2	1	
0	75	5	5	1/2	1/8		1/8	1		1	67	1	1	
0	76	5	5	5/8	1/8		1/8	1		1	67	1	1	
0	77	6	6	0	1/4		1/4	1		2	50	2	1	
0	78	6	6	0	1/4		1/4	1		-1	53	2	1	
0	79	6	6	0	1/4		1/4	1		5	59	2	1	
0	80	6	6	0	0	grace16	1/16	1		1	67	1	1	
0	81	6	6	0	1/4		1/4	1	1	1	79	1	1	
0	82	6	6	1/4	1/4		1/4	1		4	52	2	1	
0	83	6	6	1/4	1/4		1/4	1		1	55	2	1	
0	84	6	6	1/4	1/4		1/4	1		0	60	2	1	
0	85	6	6	1/4	3/32		1/16	3/2	-1	1	79	1	1	
0	86	6	6	11/32	1/64		1/64	1		3	81	1	1	
0	87	6	6	23/64	1/64		1/64	1		5	83	1	1	
0	88	6	6	3/8	1/16		1/16	1		0	84	1	1	
0	89	6	6	7/16	1/16		1/16	1		5	83	1	1	
0	90	6	6	1/2	1/16		1/16	1		3	81	1	1	
0	91	6	6	9/16	1/16		1/16	1		1	79	1	1	
0	92	6	6	5/8	1/16		1/16	1		-1	77	1	1	
0	93	6	6	11/16	1/16		1/16	1		4	76	1	1	
0	94	7	7	0	1/16		1/16	1		7	73	1	1	
0	95	7	7	1/16	1/16		1/16	1		2	74	1	1	
0	96	7	7	1/8	1/8		1/8	1		-1	53	2	2	
0	97	7	7	1/8	1/8		1/8	1		3	57	2	1	
0	98	7	7	1/8	1/8		1/8	1		2	62	2	1	
0	99	7	7	1/8	1/16		1/16	1		-1	77	1	1	
0	100	7	7	3/16	1/16		1/16	1		3	81	1	1	
0	101	7	7	1/4	1/2		1/2	1		1	55	2	2	
0	102	7	7	1/4	1/4		1/4	1		0	60	2	1	
0	103	7	7	1/4	1/4		1/4	1		4	64	2	1	
0	104	7	7	1/4	3/8		1/4	3/2		0	72	1	1	
0	105	7	7	1/2	1/4		1/4	1		2	62	2	1	
0	106	7	7	1/2	1/4		1/4	1		-1	65	2	1	
0	107	7	7	5/8	1/8		1/8	1		5	71	1	2	
0	108	7	7	5/8	1/16		1/16	1		4	76	1	1	
0	109	7	7	11/16	1/16		1/16	1		2	74	1	1	
0	110	8	8	0	1/4		1/4	1		0	60	2	1	
0	111	8	8	0	1/4		1/4	1		4	64	2	1	
0	112	8	8	0	1/4		1/4	1		0	72	1	1	
0	113	8	8	1/4	1/8		1/8	1		0	48	2	1	
1	0	9	8	0	1/8		1/8	1		0	72	1	1	
1	1	9	8	1/8	1/8		1/8	1		0	72	1	1	
1	2	9	8	1/8	0	grace16	1/16	1		2	74	1	1	
1	3	9	8	1/4	1/8		1/8	1		3	69	1	1	
1	4	9	8	1/4	0	grace16	1/16	1		-2	70	1	1	
1	5	10	9	0	3/8		1/4	3/2		0	60	2	2	
1	6	10	9	0	3/8		1/4	3/2		-3	63	2	1	
1	7	10	9	0	1/4		1/4	1		1	67	1	1	
1	8	10	9	1/4	1/8		1/8	1		6	66	1	1	
1	9	10	9	3/8	1/8		1/8	1		0	60	2	2	
1	10	10	9	3/8	1/8		1/8	1		-3	63	2	1	
1	11	10	9	3/8	1/8		1/8	1		6	66	1	1	
1	12	10	9	1/2	1/8		1/8	1		-2	58	2	2	
1	13	10	9	1/2	1/8		1/8	1		2	62	2	1	
1	14	10	9	1/2	1/8		1/8	1		1	67	1	1	
1	15	10	9	5/8	1/8		1/8	1		3	57	2	2	
1	16	10	9	5/8	1/8		1/8	1		0	60	2	2	
1	17	10	9	5/8	1/8		1/8	1		2	62	2	1	
1	18	10	9	5/8	1/8		1/8	1		6	66	1	1	
1	19	10	9	5/8	1/8		1/8	1		3	69	1	1	
1	20	11	10	0	3/8		1/4	3/2		1	55	2	2	
1	21	11	10	0	1/4		1/4	1		0	60	2	1	
1	22	11	10	0	3/8		1/4	3/2		2	62	2	2	
1	23	11	10	0	1/4		1/4	1		6	66	1	1	
1	24	11	10	0	1/4		1/4	1		3	69	1	1	
1	25	11	10	1/4	1/8		1/8	1		-2	58	2	1	
1	26	11	10	1/4	1/8		1/8	1		1	67	1	1	
1	27	11	10	1/4	1/8		1/8	1		-2	70	1	1	
1	28	11	10	3/8	1/8		1/8	1		-2	58	2	2	
1	29	11	10	3/8	1/8		1/8	1		-5	61	2	1	
1	30	11	10	3/8	1/8		1/8	1		4	64	1	1	
1	31	11	10	1/2	1/8		1/8	1		3	57	2	2	
1	32	11	10	1/2	1/8		1/8	1		0	60	2	1	
1	33	11	10	1/2	1/8		1/8	1		-1	65	1	1	
1	34	11	10	5/8	1/8		1/8	1		1	55	2	2	
1	35	11	10	5/8	1/8		1/8	1		-2	58	2	2	
1	36	11	10	5/8	1/8		1/8	1		0	60	2	1	
1	37	11	10	5/8	1/8		1/8	1		4	64	1	1	
1	38	11	10	5/8	1/8		1/8	1		1	67	1	1	
1	39	12	11	0	1/8		1/8	1		-1	53	2	2	
1	40	12	11	0	1/8		1/8	1		3	57	2	1	
1	41	12	11	0	1/8		1/8	1		0	60	2	1	
1	42	12	11	0	1/2		1/2	1		-1	65	1	2	
1	43	12	11	0	1/8		1/8	1		3	69	1	1	
1	44	12	11	1/8	1/8		1/8	1		2	50	2	2	
1	45	12	11	1/8	1/8		1/8	1		-2	70	1	1	
1	46	12	11	1/4	1/4		1/4	1		3	45	2	1	
1	47	12	11	1/4	1/8		1/8	1		0	72	1	1	
1	48	12	11	3/8	1/8		1/8	1		7	73	1	1	
1	49	12	11	1/2	1/8		1/8	1		-2	46	2	1	
1	50	12	11	1/2	1/8		1/8	1		-1	65	1	2	
1	51	12	11	1/2	1/8		1/8	1		2	74	1	1	
1	52	12	11	1/2	0	grace16	1/16	1		4	76	1	1	
1	53	12	11	5/8	1/8		1/8	1		1	43	2	1	
1	54	12	11	5/8	1/8		1/8	1		1	67	1	2	
1	55	12	11	5/8	1/8		1/8	1		-2	70	1	1	
1	56	12	11	5/8	0	grace16	1/16	1		0	72	1	1	
1	57	13	12	0	1/2		1/2	1		0	48	2	1	
1	58	13	12	0	1/4		1/4	1		-1	65	1	1	
1	59	13	12	0	1/4		1/4	1		3	69	1	1	
1	60	13	12	1/4	1/8		1/8	1		4	64	1	1	
1	61	13	12	1/4	1/8		1/8	1		1	67	1	1	
1	62	13	12	3/8	1/8		1/8	1		0	72	1	1	
1	63	13	12	1/2	1/8		1/8	1		0	72	1	1	
1	64	13	12	5/8	1/8		1/8	1		0	72	1	1	
1	65	14	13	0	3/16		1/8	3/2		0	36	2	1	
1	66	14	13	0	3/16		1/8	3/2		0	48	2	1	
1	67	14	13	0	3/4		1/2	3/2	1	0	72	1	2	
1	68	14	13	0	3/8		1/4	3/2		-2	82	1	1	
1	69	14	13	3/16	1/16		1/16	1		2	38	2	1	
1	70	14	13	3/16	1/16		1/16	1		2	50	2	1	
1	71	14	13	1/4	1/8		1/8	1		4	40	2	1	
1	72	14	13	1/4	1/8		1/8	1		4	52	2	1	
1	73	14	13	3/8	1/8		1/8	1		-1	41	2	1	
1	74	14	13	3/8	1/8		1/8	1		-1	53	2	1	
1	75	14	13	3/8	1/8		1/8	1		3	81	1	1	
1	76	14	13	1/2	1/8		1/8	1		1	43	2	1	
1	77	14	13	1/2	1/8		1/8	1		1	55	2	1	
1	78	14	13	1/2	1/8		1/8	1		1	79	1	1	
1	79	14	13	5/8	1/8		1/8	1		3	45	2	1	
1	80	14	13	5/8	1/8		1/8	1		3	57	2	1	
1	81	14	13	5/8	1/8		1/8	1		3	69	1	3	
1	82	14	13	5/8	1/8		1/8	1		-1	77	1	1	
1	83	15	14	0	1/2		1/2	1		-2	46	2	1	
1	84	15	14	0	1/2		1/2	1		-2	58	2	1	
1	85	15	14	0	1/2		1/2	1		1	67	1	3	
1	86	15	14	0	1/2		1/2	1	-1	0	72	1	2	
1	87	15	14	0	1/4		1/4	1		-1	77	1	1	
1	88	15	14	1/4	1/8		1/8	1		4	76	1	1	
1	89	15	14	3/8	1/8		1/8	1		-3	75	1	1	
1	90	15	14	1/2	1/8		1/8	1		-3	75	1	1	
1	91	15	14	5/8	1/8		1/8	1		-3	75	1	1	
1	92	16	15	0	1/4		1/4	1		3	57	2	1	
1	93	16	15	0	1/4		1/4	1		0	60	2	1	
1	94	16	15	0	1/4		1/4	1		-1	65	2	1	
1	95	16	15	0	3/16		1/8	3/2		-3	75	1	1	
1	96	16	15	3/16	1/16		1/16	1		-1	77	1	1	
1	97	16	15	1/4	1/4		1/4	1		3	57	2	1	
1	98	16	15	1/4	1/4		1/4	1		0	60	2	1	
1	99	16	15	1/4	1/4		1/4	1		-1	65	2	1	
1	100	16	15	1/4	1/8		1/8	1		1	79	1	1	
1	101	16	15	3/8	1/16		1/16	1		-1	77	1	1	
1	102	16	15	7/16	1/16		1/16	1		-3	75	1	1	
1	103	16	15	1/2	1/4		1/4	1		3	57	2	1	
1	104	16	15	1/2	1/4		1/4	1		-3	63	2	1	
1	105	16	15	1/2	1/4		1/4	1		-1	65	2	1	
1	106	16	15	1/2	1/16		1/16	1		-3	75	1	1	
1	107	16	15	9/16	1/16		1/16	1		2	74	1	1	
1	108	16	15	5/8	1/16		1/16	1		2	74	1	1	
1	109	16	15	11/16	1/16		1/16	1		7	73	1	1	
1	110	17	16	0	1/2		1/2	1		-2	58	2	1	
1	111	17	16	0	1/2		1/2	1		2	62	2	1	
1	112	17	16	0	1/2		1/2	1		-1	65	2	1	
1	113	17	16	0	1/4		1/4	1		7	73	1	1	
1	114	17	16	1/4	1/8		1/8	1		2	74	1	1	
1	115	17	16	3/8	1/16		1/16	1		-1	77	1	1	
1	116	17	16	7/16	1/16		1/16	1		4	76	1	1	
1	117	17	16	1/2	1/16		1/16	1		1	79	1	1	
1	118	17	16	9/16	1/16		1/16	1		-1	77	1	1	
1	119	17	16	5/8	1/16		1/16	1		4	76	1	1	
1	120	17	16	11/16	1/16		1/16	1		2	74	1	1	
1	121	18	17	0	1/2		1/2	1		-1	53	2	2	
1	122	18	17	0	1/4		1/4	1		-2	58	2	1	
1	123	18	17	0	1/4		1/4	1		2	62	2	1	
1	124	18	17	0	1/4		1/4	1		2	74	1	1	
1	125	18	17	1/4	1/4		1/4	1		3	57	2	1	
1	126	18	17	1/4	1/4		1/4	1		0	60	2	1	
1	127	18	17	1/4	1/8		1/8	1		0	72	1	1	
1	128	18	17	3/8	3/32		1/16	3/2		-1	77	1	1	
1	129	18	17	15/32	1/32		1/32	1		0	72	1	1	
1	130	18	17	1/2	3/32		1/16	3/2		3	81	1	1	
1	131	18	17	19/32	1/32		1/32	1		-1	77	1	1	
1	132	18	17	5/8	3/32		1/16	3/2		0	72	1	1	
1	133	18	17	23/32	1/32		1/32	1		3	69	1	1	
1	134	19	18	0	3/8		1/4	3/2		4	52	2	1	
1	135	19	18	0	3/8		1/4	3/2		1	55	2	1	
1	136	19	18	0	3/8		1/4	3/2		0	60	2	1	
1	137	19	18	0	3/16		1/8	3/2		0	72	1	1	
1	138	19	18	3/16	1/16		1/16	1		5	71	1	1	
1	139	19	18	1/4	1/8		1/8	1		-2	70	1	1	
1	140	19	18	3/8	1/8		1/8	1		-2	46	2	1	
1	141	19	18	3/8	1/8		1/8	1		-2	58	2	1	
1	142	19	18	3/8	3/32		1/16	3/2		4	64	1	2	
1	143	19	18	3/8	1/8		1/8	1		1	67	1	1	
1	144	19	18	15/32	1/32		1/32	1		0	60	1	2	
1	145	19	18	1/2	1/8		1/8	1		3	45	2	1	
1	146	19	18	1/2	1/8		1/8	1		3	57	2	1	
1	147	19	18	1/2	3/32		1/16	3/2		-1	65	1	2	
1	148	19	18	1/2	1/8		1/8	1		3	69	1	1	
1	149	19	18	19/32	1/32		1/32	1		0	60	1	2	
1	150	19	18	5/8	1/8		1/8	1		1	43	2	1	
1	151	19	18	5/8	1/8		1/8	1		1	55	2	1	
1	152	19	18	5/8	3/32		1/16	3/2		1	67	1	2	
1	153	19	18	5/8	1/8		1/8	1		-2	70	1	1	
1	154	19	18	23/32	1/32		1/32	1		0	60	1	2	
1	155	20	19	0	1/8		1/8	1		-1	41	2	1	
1	156	20	19	0	1/8		1/8	1		-1	53	2	1	
1	157	20	19	0	1/8		1/8	1		3	69	1	2	
1	158	20	19	0	1/16		1/16	1		0	72	1	1	
1	159	20	19	1/16	1/16		1/16	1		2	74	1	1	
1	160	20	19	1/8	1/16		1/16	1		4	76	1	1	
1	161	20	19	3/16	1/16		1/16	1		-1	77	1	1	
1	162	20	19	1/4	1/2		1/2	1		0	48	2	2	
1	163	20	19	1/4	1/4		1/4	1		3	57	2	1	
1	164	20	19	1/4	3/8		1/4	3/2		0	60	1	2	
1	165	20	19	1/4	3/8		1/4	3/2		-1	65	1	1	
1	166	20	19	1/2	1/4		1/4	1		-2	58	2	1	
1	167	20	19	5/8	1/8		1/8	1		4	64	1	1	
1	168	20	19	5/8	1/16		1/16	1		3	69	1	2	
1	169	20	19	11/16	1/16		1/16	1		1	67	1	2	
1	170	21	20	0	1/4		1/4	1		-1	53	2	2	
1	171	21	20	0	1/4		1/4	1		3	57	2	1	
1	172	21	20	0	1/4		1/4	1		-1	65	1	1	
1	173	21	20	1/4	1/8		1/8	1		-1	41	2	1	
2	0	22	20	0	1/8		1/8	1		0	60	1	1	
2	1	22	20	0	1/8		1/8	1		-4	68	1	1	
2	2	22	20	1/8	1/8		1/8	1		0	60	1	1	
2	3	22	20	1/8	1/8		1/8	1		-4	68	1	1	
2	4	22	20	1/4	1/8		1/8	1		0	60	1	1	
2	5	22	20	1/4	1/8		1/8	1		-4	68	1	1	
2	6	23	21	0	1/16		1/16	1		-1	41	2	1	
2	7	23	21	0	3/8		1/4	3/2		0	60	1	1	
2	8	23	21	0	3/8		1/4	3/2		-4	68	1	1	
2	9	23	21	1/16	1/16		1/16	1		-1	53	2	1	
2	10	23	21	1/8	1/16		1/16	1		-1	53	2	1	
2	11	23	21	3/16	1/16		1/16	1		-1	53	2	1	
2	12	23	21	1/4	1/16		1/16	1		-1	53	2	1	
2	13	23	21	5/16	1/16		1/16	1		-1	53	2	1	
2	14	23	21	3/8	1/16		1/16	1		-1	53	2	1	
2	15	23	21	3/8	1/8		1/8	1		-2	58	1	1	
2	16	23	21	3/8	1/8		1/8	1		1	67	1	1	
2	17	23	21	7/16	1/16		1/16	1		-1	53	2	1	
2	18	23	21	1/2	1/16		1/16	1		-1	53	2	1	
2	19	23	21	1/2	1/8		1/8	1		-5	61	1	1	
2	20	23	21	1/2	1/8		1/8	1		-2	70	1	1	
2	21	23	21	9/16	1/16		1/16	1		-1	53	2	1	
2	22	23	21	5/8	1/16		1/16	1		-1	53	2	1	
2	23	23	21	5/8	1/8		1/8	1		1	55	1	1	
2	24	23	21	5/8	1/8		1/8	1		4	64	1	1	
2	25	23	21	11/16	1/16		1/16	1		-1	53	2	1	
2	26	24	22	0	1/16		1/16	1		-1	41	2	1	
2	27	24	22	0	3/8		1/4	3/2		-4	56	1	1	
2	28	24	22	0	3/8		1/4	3/2		-1	65	1	1	
2	29	24	22	1/16	1/16		1/16	1		-1	53	2	1	
2	30	24	22	1/8	1/16		1/16	1		-1	53	2	1	
2	31	24	22	3/16	1/16		1/16	1		-1	53	2	1	
2	32	24	22	1/4	1/16		1/16	1		-1	53	2	1	
2	33	24	22	5/16	1/16		1/16	1		-1	53	2	1	
2	34	24	22	3/8	1/16		1/16	1		-1	53	2	1	
2	35	24	22	3/8	1/8		1/8	1		-4	68	1	1	
2	36	24	22	3/8	1/8		1/8	1		0	72	1	1	
2	37	24	22	7/16	1/16		1/16	1		-1	53	2	1	
2	38	24	22	1/2	1/16		1/16	1		-1	53	2	1	
2	39	24	22	1/2	1/8		1/8	1		-4	68	1	1	
2	40	24	22	1/2	1/8		1/8	1		0	72	1	1	
2	41	24	22	9/16	1/16		1/16	1		-1	53	2	1	
2	42	24	22	5/8	1/16		1/16	1		-1	53	2	1	
2	43	24	22	5/8	1/8		1/8	1		-4	68	1	1	
2	44	24	22	5/8	1/8		1/8	1		0	72	1	1	
2	45	24	22	11/16	1/16		1/16	1		-1	53	2	1	
2	46	25	23	0	1/16		1/16	1		4	40	2	1	
2	47	25	23	0	3/4		1/2	3/2		1	67	1	2	
2	48	25	23	0	3/8		1/4	3/2		0	72	1	1	
2	49	25	23	1/16	1/16		1/16	1		4	52	2	1	
2	50	25	23	1/8	1/16		1/16	1		4	52	2	1	
2	51	25	23	3/16	1/16		1/16	1		4	52	2	1	
2	52	25	23	1/4	1/16		1/16	1		4	52	2	1	
2	53	25	23	5/16	1/16		1/16	1		4	52	2	1	
2	54	25	23	3/8	1/16		1/16	1		4	52	2	1	
2	55	25	23	3/8	1/8		1/8	1		-5	73	1	1	
2	56	25	23	7/16	1/16		1/16	1		4	52	2	1	
2	57	25	23	1/2	1/16		1/16	1		4	52	2	1	
2	58	25	23	1/2	1/8		1/8	1		0	72	1	1	
2	59	25	23	9/16	1/16		1/16	1		4	52	2	1	
2	60	25	23	5/8	1/16		1/16	1		4	52	2	1	
2	61	25	23	5/8	1/8		1/8	1		-2	70	1	1	
2	62	25	23	11/16	1/16		1/16	1		4	52	2	1	
2	63	26	24	0	1/16		1/16	1		-1	41	2	1	
2	64	26	24	0	1/8		1/8	1		1	67	1	2	
2	65	26	24	0	1/8		1/8	1		-2	70	1	1	
2	66	26	24	0	0	grace16	1/16	1		0	72	1	1	
2	67	26	24	1/16	1/16		1/16	1		-1	53	2	1	
2	68	26	24	1/8	1/16		1/16	1		-1	53	2	1	
2	69	26	24	1/8	1/8		1/8	1		-1	65	1	2	
2	70	26	24	1/8	1/8		1/8	1		-4	68	1	1	
2	71	26	24	3/16	1/16		1/16	1		-1	53	2	1	
2	72	26	24	1/4	1/4		1/4	1		-1	53	2	1	
2	73	26	24	3/8	1/8		1/8	1		-4	68	1	1	
2	74	26	24	1/2	1/8		1/8	1		-2	70	1	1	
2	75	26	24	5/8	1/8		1/8	1		0	72	1	1	
2	76	27	25	0	1/8		1/8	1		-3	75	1	1	
2	77	27	25	1/8	1/8		1/8	1		-1	53	2	1	
2	78	27	25	1/8	1/8		1/8	1		-4	56	2	1	
2	79	27	25	1/8	1/8		1/8	1		-5	61	2	1	
2	80	27	25	1/8	1/8		1/8	1		-5	73	1	1	
2	81	27	25	1/4	1/8		1/8	1		-1	53	2	1	
2	82	27	25	1/4	1/8		1/8	1		-4	56	2	1	
2	83	27	25	1/4	1/8		1/8	1		-5	61	2	1	
2	84	27	25	3/8	1/8		1/8	1		-1	53	2	1	
2	85	27	25	3/8	1/8		1/8	1		-4	56	2	1	
2	86	27	25	3/8	1/8		1/8	1		-5	61	2	1	
2	87	27	25	3/8	0	grace16	1/16	1		0	72	1	1	
2	88	27	25	3/8	1/8		1/8	1		-5	73	1	1	
2	89	27	25	1/2	1/8		1/8	1		-1	53	2	1	
2	90	27	25	1/2	1/8		1/8	1		-4	56	2	1	
2	91	27	25	1/2	1/8		1/8	1		-5	61	2	1	
2	92	27	25	1/2	0	grace16	1/16	1		0	72	1	1	
2	93	27	25	1/2	1/8		1/8	1		-5	73	1	1	
2	94	27	25	5/8	1/8		1/8	1		-1	53	2	1	
2	95	27	25	5/8	1/8		1/8	1		-4	56	2	1	
2	96	27	25	5/8	1/8		1/8	1		-5	61	2	1	
2	97	27	25	5/8	0	grace16	1/16	1		0	72	1	1	
2	98	27	25	5/8	1/8		1/8	1		-5	73	1	1	
2	99	28	26	0	1/2		1/2	1		1	55	2	1	
2	100	28	26	0	1/2		1/2	1		-2	58	2	1	
2	101	28	26	0	1/2		1/2	1		-5	61	2	1	
2	102	28	26	0	1/2		1/2	1		-3	63	2	1	
2	103	28	26	0	3/16		1/8	3/2		-5	73	1	1	
2	104	28	26	3/16	0	grace32	1/32	1		0	72	1	1	
2	105	28	26	3/16	0	grace32	1/32	1		-5	73	1	1	
2	106	28	26	3/16	0	grace32	1/32	1		-5	73	1	1	
2	107	28	26	3/16	0	grace32	1/32	1		-3	75	1	1	
2	108	28	26	3/16	1/16		1/16	1		-3	75	1	1	
2	109	28	26	1/4	3/8		1/4	3/2		-1	77	1	1	
2	110	28	26	5/8	1/16		1/16	1		-3	75	1	1	
2	111	28	26	11/16	1/16		1/16	1		-5	73	1	1	
2	112	29	27	0	1/8		1/8	1		-4	56	2	2	
2	113	29	27	0	1/16		1/16	1		0	72	1	1	
2	114	29	27	1/16	1/16		1/16	1		-3	75	1	1	
2	115	29	27	1/8	1/8		1/8	1		-5	49	2	2	
2	116	29	27	1/8	1/8		1/8	1		-2	58	2	1	
2	117	29	27	1/8	1/16		1/16	1		-5	73	1	1	
2	118	29	27	3/16	1/16		1/16	1		-2	70	1	1	
2	119	29	27	1/4	1/2		1/2	1		-3	51	2	2	
2	120	29	27	1/4	1/4		1/4	1		0	60	2	1	
2	121	29	27	1/4	3/8		1/4	3/2		-4	68	1	1	
2	122	29	27	1/2	1/4		1/4	1		-5	61	2	1	
2	123	29	27	5/8	1/8		1/8	1		1	67	1	2	
2	124	29	27	5/8	1/16		1/16	1		0	72	1	1	
2	125	29	27	11/16	1/16		1/16	1		-2	70	1	1	
2	126	30	28	0	1/4		1/4	1		-4	56	2	2	
2	127	30	28	0	1/4		1/4	1		0	60	2	1	
2	128	30	28	0	1/4		1/4	1		-4	68	1	1	
2	129	30	28	1/4	1/8		1/8	1		-4	44	2	1	
3	0	31	28	0	1/8		1/8	1		-3	63	1	1	
3	1	31	28	1/8	1/8		1/8	1		-4	68	1	1	
3	2	31	28	1/4	1/8		1/8	1		0	72	1	1	
3	3	32	29	0	3/8		1/4	3/2		-3	75	1	1	
3	4	32	29	1/8	1/8		1/8	1		-4	56	2	1	
3	5	32	29	1/4	1/8		1/8	1		0	60	2	1	
3	6	32	29	3/8	1/8		1/8	1		-3	63	2	1	
3	7	32	29	3/8	1/16		1/16	1		-5	73	1	1	
3	8	32	29	7/16	1/16		1/16	1		0	72	1	1	
3	9	32	29	1/2	1/8		1/8	1		-1	53	2	1	
3	10	32	29	1/2	1/8		1/8	1		-2	70	1	1	
3	11	32	29	5/8	1/8		1/8	1		2	62	2	1	
3	12	32	29	5/8	1/8		1/8	1		-4	68	1	1	
3	13	33	30	0	1/4		1/4	1		0	72	1	1	
3	14	33	30	1/8	1/8		1/8	1		-3	51	2	2	
3	15	33	30	1/4	1/8		1/8	1		1	55	2	2	
3	16	33	30	1/4	1/8		1/8	1		-2	70	1	1	
3	17	33	30	3/8	1/8		1/8	1		4	52	2	2	
3	18	33	30	3/8	1/8		1/8	1		-2	58	2	1	
3	19	33	30	3/8	1/8		1/8	1		0	60	1	1	
3	20	33	30	1/2	1/4		1/4	1		-1	53	2	2	
3	21	33	30	1/2	1/4		1/4	1		-4	56	2	1	
3	22	33	30	1/2	1/8		1/8	1		-1	65	1	1	
3	23	33	30	5/8	1/8		1/8	1		-4	68	1	1	
3	24	34	31	0	3/8		1/4	3/2		0	72	1	1	
3	25	34	31	1/8	1/8		1/8	1		-5	49	2	1	
3	26	34	31	1/8	1/8		1/8	1	1	-5	49	2	2	
