section	ix	mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
0	57	3	4	1/2	1/16		1/16	1		-3	51	2	1	
0	58	3	4	9/16	1/16		1/16	1		1	55	2	1	
0	59	3	4	5/8	1/16		1/16	1		-2	58	2	1	
0	60	3	4	5/8	0	grace32	1/32	1		-3	75	1	1	
0	61	3	4	5/8	0	grace32	1/32	1		-1	77	1	1	
0	62	3	4	5/8	1/8		1/8	1		1	79	1	1	
0	63	3	4	11/16	1/16		1/16	1		-3	63	2	1	
0	64	3	4	3/4	1/16		1/16	1		-3	51	2	1	
0	65	3	4	3/4	1/8		1/8	1		-1	77	1	1	
0	66	3	4	13/16	1/16		1/16	1		1	55	2	1	
0	67	3	4	7/8	1/16		1/16	1		-2	58	2	1	
0	68	3	4	7/8	1/8		1/8	1		-3	75	1	1	
0	69	3	4	15/16	1/16		1/16	1		-3	63	2	1	
0	70	4	5	0	1/16		1/16	1		-1	53	2	1	
0	71	4	5	0	3/16		1/8	3/2		-3	75	1	1	
0	72	4	5	1/16	1/16		1/16	1		-4	56	2	1	
0	73	4	5	1/8	1/16		1/16	1		2	62	2	1	
0	74	4	5	3/16	1/16		1/16	1		-1	65	2	1	
0	75	4	5	3/16	1/32		1/32	1		2	74	1	1	
0	76	4	5	7/32	1/32		1/32	1		-3	75	1	1	
0	77	4	5	1/4	1/16		1/16	1		-1	53	2	1	
0	78	4	5	1/4	1/4		1/4	1		2	74	1	1	
0	79	4	5	5/16	1/16		1/16	1		-4	56	2	1	
0	80	4	5	3/8	1/16		1/16	1		2	62	2	1	
0	81	4	5	7/16	1/16		1/16	1		-1	65	2	1	
0	82	4	5	1/2	1/16		1/16	1		-1	53	2	1	
0	83	4	5	9/16	1/16		1/16	1		-4	56	2	1	
0	84	4	5	5/8	1/16		1/16	1		2	62	2	1	
0	85	4	5	5/8	0	grace32	1/32	1		-1	77	1	1	
0	86	4	5	5/8	0	grace32	1/32	1		1	79	1	1	
0	87	4	5	5/8	1/8		1/8	1		-4	80	1	1	
0	88	4	5	11/16	1/16		1/16	1		-1	65	2	1	
0	89	4	5	3/4	1/16		1/16	1		-1	53	2	1	
0	90	4	5	3/4	1/8		1/8	1		1	79	1	1	
0	91	4	5	13/16	1/16		1/16	1		-4	56	2	1	
0	92	4	5	7/8	1/16		1/16	1		2	62	2	1	
0	93	4	5	7/8	1/8		1/8	1		-1	77	1	1	
0	94	4	5	15/16	1/16		1/16	1		-1	65	2	1	
0	95	5	6	0	1/16		1/16	1		1	55	2	1	
0	96	5	6	0	3/16		1/8	3/2		-1	77	1	1	
0	97	5	6	1/16	1/16		1/16	1		-2	58	2	1	
0	98	5	6	1/8	1/16		1/16	1		-3	63	2	1	
0	99	5	6	3/16	1/16		1/16	1		1	67	2	1	
0	100	5	6	3/16	1/32		1/32	1		-3	75	1	1	
0	101	5	6	7/32	1/32		1/32	1		-1	77	1	1	
0	102	5	6	1/4	1/16		1/16	1		1	55	2	1	
0	103	5	6	1/4	1/4		1/4	1		-3	75	1	1	
0	104	5	6	5/16	1/16		1/16	1		-2	58	2	1	
0	105	5	6	3/8	1/16		1/16	1		-3	63	2	1	
0	106	5	6	7/16	1/16		1/16	1		1	67	2	1	
0	107	5	6	1/2	1/16		1/16	1		-6	54	2	1	
0	108	5	6	9/16	1/16		1/16	1		-2	58	2	1	
0	109	5	6	5/8	1/16		1/16	1		-3	63	2	1	
0	110	5	6	5/8	0	grace32	1/32	1		2	74	1	1	
0	111	5	6	5/8	0	grace32	1/32	1		-3	75	1	1	
0	112	5	6	5/8	1/8		1/8	1		-3	75	1	1	
0	113	5	6	5/8	0	grace32	1/32	1		-1	77	1	1	
0	114	5	6	11/16	1/16		1/16	1		-6	66	2	1	
0	115	5	6	3/4	1/16		1/16	1		-6	54	2	1	
0	116	5	6	3/4	1/8		1/8	1		-1	77	1	1	
0	117	5	6	13/16	1/16		1/16	1		-2	58	2	1	
0	118	5	6	7/8	1/16		1/16	1		-3	63	2	1	
0	119	5	6	7/8	1/8		1/8	1		-6	78	1	1	
0	120	5	6	15/16	1/16		1/16	1		-6	66	2	1	
0	121	6	7	0	1/16		1/16	1		-1	53	2	1	
0	122	6	7	0	1/8		1/8	1		-2	70	1	1	
0	123	6	7	1/16	1/16		1/16	1		3	57	2	1	
0	124	6	7	1/8	1/16		1/16	1		0	60	2	1	
0	125	6	7	1/8	1/8		1/8	1		3	69	1	1	
0	126	6	7	3/16	1/16		1/16	1		-3	63	2	1	
0	127	6	7	1/4	1/16		1/16	1		-1	53	2	1	
0	128	6	7	5/16	1/16		1/16	1		3	57	2	1	
0	129	6	7	3/8	1/16		1/16	1		0	60	2	1	
0	130	6	7	3/8	1/8		1/8	1		0	72	1	1	
0	131	6	7	7/16	1/16		1/16	1		-3	63	2	1	
0	132	6	7	1/2	1/16		1/16	1		4	52	2	1	
0	133	6	7	1/2	1/8		1/8	1		-3	75	1	1	
0	134	6	7	9/16	1/16		1/16	1		1	55	2	1	
0	135	6	7	5/8	1/16		1/16	1		-2	58	2	1	
0	136	6	7	5/8	1/8		1/8	1		-5	73	1	1	
0	137	6	7	11/16	1/16		1/16	1		-5	61	2	1	
0	138	6	7	3/4	1/16		1/16	1		4	52	2	1	
0	139	6	7	13/16	1/16		1/16	1		1	55	2	1	
0	140	6	7	7/8	1/16		1/16	1		-2	58	2	1	
0	141	6	7	7/8	1/8		1/8	1		-2	70	1	1	
0	142	6	7	15/16	1/16		1/16	1		-5	61	2	1	
0	143	7	8	0	1/2		1/2	1	1	-1	53	2	2	
0	144	7	8	0	1/16		1/16	1		0	60	2	1	
0	145	7	8	0	1/16		1/16	1		3	69	1	2	
0	146	7	8	1/16	1/16		1/16	1		-5	61	2	1	
0	147	7	8	1/16	1/16		1/16	1		-2	70	1	2	
0	148	7	8	1/8	1/16		1/16	1		0	60	2	1	
0	149	7	8	1/8	1/16		1/16	1		3	69	1	2	
0	150	7	8	3/16	1/16		1/16	1		-2	58	2	1	
0	151	7	8	3/16	1/16		1/16	1		-5	73	1	2	
0	152	7	8	1/4	1/16		1/16	1		3	57	2	1	
0	153	7	8	1/4	1/16		1/16	1		0	72	1	2	
0	154	7	8	5/16	1/16		1/16	1		-5	61	2	1	
0	155	7	8	5/16	1/16		1/16	1		-2	70	1	2	
0	156	7	8	5/16	1/16		1/16	1		4	76	1	1	
0	157	7	8	3/8	1/16		1/16	1		0	60	2	1	
0	158	7	8	3/8	1/16		1/16	1		3	69	1	2	
0	159	7	8	3/8	1/16		1/16	1		-1	77	1	1	
0	160	7	8	7/16	1/16		1/16	1		-2	58	2	1	
0	161	7	8	7/16	1/16		1/16	1		4	64	1	2	
0	162	7	8	7/16	1/16		1/16	1		-5	73	1	1	
0	163	7	8	1/2	1/4		1/4	1	0	-1	53	2	2	
0	164	7	8	1/2	1/4		1/4	1		-2	58	2	1	
0	165	7	8	1/2	1/4		1/4	1		4	64	1	2	
0	166	7	8	1/2	1/4		1/4	1		-5	73	1	1	
0	167	7	8	3/4	1/8		1/8	1	-1	-1	53	2	2	
0	168	7	8	3/4	1/8		1/8	1		3	57	2	1	
0	169	7	8	3/4	1/8		1/8	1		-1	65	1	2	
0	170	7	8	3/4	1/8		1/8	1		0	72	1	1	
0	171	8	9	0	1/16		1/16	1		-2	58	2	1	
0	172	8	9	1/16	1/16		1/16	1		2	62	2	1	
0	173	8	9	1/16	1/16		1/16	1		-1	65	2	1	
0	174	8	9	1/8	1/16		1/16	1		2	62	2	1	
0	175	8	9	1/8	1/16		1/16	1		-1	65	2	1	
0	176	8	9	3/16	1/16		1/16	1		2	62	2	1	
0	177	8	9	3/16	1/16		1/16	1		-1	65	2	1	
0	178	8	9	1/4	1/16		1/16	1		-2	58	2	1	
0	179	8	9	5/16	1/16		1/16	1		2	62	2	1	
0	180	8	9	5/16	1/16		1/16	1		-1	65	2	1	
0	181	8	9	5/16	1/16		1/16	1		-2	70	1	1	
0	182	8	9	3/8	1/16		1/16	1		2	62	2	1	
0	183	8	9	3/8	1/16		1/16	1		-1	65	2	1	
0	184	8	9	3/8	1/16		1/16	1		2	74	1	1	
0	185	8	9	7/16	1/16		1/16	1		2	62	2	1	
0	186	8	9	7/16	1/16		1/16	1		-1	65	2	1	
0	187	8	9	7/16	1/16		1/16	1		-1	77	1	1	
0	188	8	9	1/2	1/16		1/16	1		0	60	2	1	
0	189	8	9	1/2	1/16		1/16	1		-1	77	1	1	
0	190	8	9	9/16	1/16		1/16	1		-3	63	2	1	
0	191	8	9	9/16	1/16		1/16	1		-1	65	2	1	
0	192	8	9	9/16	1/16		1/16	1		-3	75	1	1	
0	193	8	9	5/8	1/16		1/16	1		-3	63	2	1	
0	194	8	9	5/8	1/16		1/16	1		-1	65	2	1	
0	195	8	9	5/8	1/16		1/16	1		0	72	1	1	
0	196	8	9	11/16	1/16		1/16	1		-3	63	2	1	
0	197	8	9	11/16	1/16		1/16	1		-1	65	2	1	
0	198	8	9	11/16	1/16		1/16	1		3	69	1	1	
0	199	8	9	3/4	1/16		1/16	1		0	60	2	1	
0	200	8	9	13/16	1/16		1/16	1		-3	63	2	1	
0	201	8	9	13/16	1/16		1/16	1		-1	65	2	1	
0	202	8	9	13/16	1/16		1/16	1		3	69	1	1	
0	203	8	9	7/8	1/16		1/16	1		-3	63	2	1	
0	204	8	9	7/8	1/16		1/16	1		-1	65	2	1	
0	205	8	9	7/8	1/16		1/16	1		0	72	1	1	
0	206	8	9	15/16	1/16		1/16	1		-3	63	2	1	
0	207	8	9	15/16	1/16		1/16	1		-1	65	2	1	
0	208	8	9	15/16	1/16		1/16	1		-3	75	1	1	
0	209	9	10	0	1/16		1/16	1		-2	58	2	1	
0	210	9	10	0	1/16		1/16	1		1	79	1	1	
0	211	9	10	1/16	1/16		1/16	1		2	62	2	1	
0	212	9	10	1/16	1/16		1/16	1		-1	65	2	1	
0	213	9	10	1/16	1/16		1/16	1		-1	77	1	1	
0	214	9	10	1/8	1/16		1/16	1		2	62	2	1	
0	215	9	10	1/8	1/16		1/16	1		-1	65	2	1	
0	216	9	10	1/8	1/16		1/16	1		2	74	1	1	
0	217	9	10	3/16	1/16		1/16	1		2	62	2	1	
0	218	9	10	3/16	1/16		1/16	1		-1	65	2	1	
0	219	9	10	3/16	1/16		1/16	1		-2	70	1	1	
0	220	9	10	1/4	1/16		1/16	1		-2	58	2	1	
0	221	9	10	5/16	1/16		1/16	1		2	62	2	1	
0	222	9	10	5/16	1/16		1/16	1		-1	65	2	1	
0	223	9	10	5/16	1/16		1/16	1		-2	70	1	1	
0	224	9	10	3/8	1/16		1/16	1		2	62	2	1	
0	225	9	10	3/8	1/16		1/16	1		-1	65	2	1	
0	226	9	10	3/8	1/16		1/16	1		2	74	1	1	
0	227	9	10	7/16	1/16		1/16	1		2	62	2	1	
0	228	9	10	7/16	1/16		1/16	1		-1	65	2	1	
0	229	9	10	7/16	1/16		1/16	1		-1	77	1	1	
0	230	9	10	1/2	1/16		1/16	1		0	60	2	1	
0	231	9	10	1/2	1/16		1/16	1		-1	77	1	1	
0	232	9	10	9/16	1/16		1/16	1		-3	63	2	1	
0	233	9	10	9/16	1/16		1/16	1		-1	65	2	1	
0	234	9	10	9/16	1/16		1/16	1		-3	75	1	1	
0	235	9	10	5/8	1/16		1/16	1		-3	63	2	1	
0	236	9	10	5/8	1/16		1/16	1		-1	65	2	1	
0	237	9	10	5/8	1/16		1/16	1		0	72	1	1	
0	238	9	10	11/16	1/16		1/16	1		-3	63	2	1	
0	239	9	10	11/16	1/16		1/16	1		-1	65	2	1	
0	240	9	10	11/16	1/16		1/16	1		3	69	1	1	
0	241	9	10	3/4	1/16		1/16	1		0	60	2	1	
0	242	9	10	13/16	1/16		1/16	1		-3	63	2	1	
0	243	9	10	13/16	1/16		1/16	1		-1	65	2	1	
0	244	9	10	13/16	1/16		1/16	1		3	69	1	1	
0	245	9	10	7/8	1/16		1/16	1		-3	63	2	1	
0	246	9	10	7/8	1/16		1/16	1		-1	65	2	1	
0	247	9	10	7/8	1/16		1/16	1		0	72	1	1	
0	248	9	10	15/16	1/16		1/16	1		-3	63	2	1	
0	249	9	10	15/16	1/16		1/16	1		-1	65	2	1	
0	250	9	10	15/16	1/16		1/16	1		-3	75	1	1	
0	251	10	11	0	1/16		1/16	1		-2	58	2	1	
0	252	10	11	0	1/16		1/16	1		1	79	1	1	
0	253	10	11	1/16	1/16		1/16	1		2	62	2	1	
0	254	10	11	1/16	1/16		1/16	1		-1	65	2	1	
0	255	10	11	1/16	1/16		1/16	1		-1	77	1	1	
0	256	10	11	1/8	1/16		1/16	1		2	62	2	1	
0	257	10	11	1/8	1/16		1/16	1		-1	65	2	1	
0	258	10	11	1/8	1/16		1/16	1		2	74	1	1	
0	259	10	11	3/16	1/16		1/16	1		2	62	2	1	
0	260	10	11	3/16	1/16		1/16	1		-1	65	2	1	
0	261	10	11	3/16	1/16		1/16	1		-2	70	1	1	
0	262	10	11	1/4	1/16		1/16	1		-2	46	2	1	
0	263	10	11	5/16	1/16		1/16	1		2	50	2	1	
0	264	10	11	5/16	1/16		1/16	1		-1	77	1	1	
0	265	10	11	3/8	1/16		1/16	1		0	48	2	1	
0	266	10	11	3/8	1/32		1/32	1		4	76	1	1	
0	267	10	11	13/32	1/32		1/32	1		-1	77	1	1	
0	268	10	11	7/16	1/16		1/16	1		-3	51	2	1	
0	269	10	11	7/16	1/32		1/32	1		3	81	1	1	
0	270	10	11	15/32	1/32		1/32	1		-1	77	1	1	
0	271	10	11	1/2	1/16		1/16	1		2	50	2	1	
0	272	10	11	1/2	1/16		1/16	1		-2	82	1	1	
0	273	10	11	9/16	1/16		1/16	1		-1	53	2	1	
0	274	10	11	9/16	1/16		1/16	1		-1	77	1	1	
0	275	10	11	5/8	1/16		1/16	1		-2	58	2	1	
0	276	10	11	5/8	1/8		1/8	1	1	-1	77	1	1	
0	277	10	11	11/16	1/16		1/16	1		2	62	2	1	
0	278	10	11	3/4	1/16		1/16	1		2	50	2	1	
0	279	10	11	3/4	1/16		1/16	1	-1	-1	77	1	1	
0	280	10	11	13/16	1/16		1/16	1		-1	53	2	1	
0	281	10	11	13/16	1/16		1/16	1		2	74	1	1	
0	282	10	11	7/8	1/16		1/16	1		-2	58	2	1	
0	283	10	11	7/8	1/32		1/32	1		-1	77	1	1	
0	284	10	11	29/32	1/32		1/32	1		2	74	1	1	
0	285	10	11	15/16	1/16		1/16	1		2	62	2	1	
0	286	10	11	15/16	1/32		1/32	1		-1	77	1	1	
0	287	10	11	31/32	1/32		1/32	1		2	74	1	1	
0	288	11	12	0	1/16		1/16	1		-3	51	2	1	
0	289	11	12	0	1/16		1/16	1		1	79	1	1	
0	290	11	12	1/16	1/16		1/16	1		1	55	2	1	
0	291	11	12	1/16	1/16		1/16	1		-3	75	1	1	
0	292	11	12	1/8	1/16		1/16	1		0	60	2	1	
0	293	11	12	1/8	1/8		1/8	1	1	-3	75	1	1	
0	294	11	12	3/16	1/16		1/16	1		-3	63	2	1	
0	295	11	12	1/4	1/16		1/16	1		-3	51	2	1	
0	296	11	12	1/4	1/16		1/16	1	-1	-3	75	1	1	
0	297	11	12	5/16	1/16		1/16	1		1	55	2	1	
0	298	11	12	5/16	1/16		1/16	1		0	72	1	1	
0	299	11	12	3/8	1/16		1/16	1		0	60	2	1	
0	300	11	12	3/8	1/32		1/32	1		-3	75	1	1	
0	301	11	12	13/32	1/32		1/32	1		0	72	1	1	
0	302	11	12	7/16	1/16		1/16	1		-3	63	2	1	
0	303	11	12	7/16	1/32		1/32	1		-3	75	1	1	
0	304	11	12	15/32	1/32		1/32	1		0	72	1	1	
0	305	11	12	1/2	1/16		1/16	1		-1	53	2	1	
0	306	11	12	1/2	1/16		1/16	1		-1	77	1	1	
0	307	11	12	9/16	1/16		1/16	1		-2	58	2	1	
0	308	11	12	9/16	1/16		1/16	1	1	2	74	1	1	
0	309	11	12	5/8	1/16		1/16	1		2	62	2	1	
0	310	11	12	5/8	1/32		1/32	1	-1	2	74	1	1	
0	311	11	12	21/32	1/32		1/32	1		-2	70	1	1	
0	312	11	12	11/16	1/16		1/16	1		-1	65	2	1	
0	313	11	12	11/16	1/32		1/32	1		2	74	1	1	
0	314	11	12	23/32	1/32		1/32	1		-2	70	1	1	
0	315	11	12	3/4	1/16		1/16	1		-1	53	2	1	
0	316	11	12	3/4	1/16		1/16	1		-3	75	1	1	
0	317	11	12	13/16	1/16		1/16	1		3	57	2	1	
0	318	11	12	13/16	1/16		1/16	1	1	0	72	1	1	
0	319	11	12	7/8	1/16		1/16	1		0	60	2	1	
0	320	11	12	7/8	1/32		1/32	1	-1	0	72	1	1	
0	321	11	12	29/32	1/32		1/32	1		3	69	1	1	
0	322	11	12	15/16	1/16		1/16	1		-3	63	2	1	
0	323	11	12	15/16	1/32		1/32	1		0	72	1	1	
0	324	11	12	31/32	1/32		1/32	1		3	69	1	1	
0	325	12	13	0	1/8		1/8	1		1	55	2	1	
0	326	12	13	0	1/8		1/8	1		2	62	2	1	
0	327	12	13	0	1/32		1/32	1		0	72	1	1	
0	328	12	13	1/32	1/32		1/32	1		-2	70	1	1	
0	329	12	13	1/16	1/32		1/32	1		3	69	1	1	
0	330	12	13	3/32	1/32		1/32	1		-2	70	1	1	
0	331	12	13	1/8	1/16		1/16	1		0	72	1	1	
0	332	12	13	3/16	1/16		1/16	1		2	74	1	1	
0	333	12	13	1/4	1/16		1/16	1		-3	75	1	1	
0	334	12	13	5/16	0	grace32	1/32	1		2	74	1	1	
0	335	12	13	5/16	1/16		1/16	1		-1	77	1	1	
0	336	12	13	3/8	0	grace32	1/32	1		-3	75	1	1	
0	337	12	13	3/8	1/16		1/16	1		1	79	1	1	
0	338	12	13	7/16	0	grace32	1/32	1		-1	77	1	1	
0	339	12	13	7/16	1/16		1/16	1		3	81	1	1	
0	340	12	13	1/2	1/8		1/8	1		2	62	2	1	
0	341	12	13	1/2	1/8		1/8	1		-2	70	2	1	
0	342	12	13	1/2	1/32		1/32	1		-2	82	1	1	
0	343	12	13	17/32	1/32		1/32	1		-1	77	1	1	
0	344	12	13	9/16	1/32		1/32	1		4	76	1	1	
0	345	12	13	19/32	1/32		1/32	1		-1	77	1	1	
0	346	12	13	5/8	1/32		1/32	1		1	79	1	1	
0	347	12	13	21/32	1/32		1/32	1		-1	77	1	1	
0	348	12	13	11/16	1/32		1/32	1		4	76	1	1	
0	349	12	13	23/32	1/32		1/32	1		-1	77	1	1	
0	350	12	13	3/4	1/8		1/8	1		2	62	2	1	
0	351	12	13	3/4	1/8		1/8	1		-2	70	2	1	
0	352	12	13	25/32	1/32		1/32	1		-1	77	1	1	
0	353	12	13	13/16	1/32		1/32	1		4	76	1	1	
0	354	12	13	27/32	1/32		1/32	1		-1	77	1	1	
0	355	12	13	7/8	1/8		1/8	1		2	62	2	1	
0	356	12	13	7/8	1/8		1/8	1		-2	70	2	1	
0	357	12	13	29/32	1/32		1/32	1		4	76	1	1	
0	358	12	13	15/16	1/32		1/32	1		-1	77	1	1	
0	359	12	13	31/32	1/32		1/32	1		6	78	1	1	
0	360	13	14	0	1/8		1/8	1		-3	63	2	1	
0	361	13	14	0	1/8		1/8	1		-2	70	2	1	
0	362	13	14	0	1/32		1/32	1		1	79	1	1	
0	363	13	14	1/32	1/32		1/32	1		0	72	1	1	
0	364	13	14	1/16	1/32		1/32	1		5	71	1	1	
0	365	13	14	3/32	1/32		1/32	1		0	72	1	1	
0	366	13	14	1/8	1/32		1/32	1		2	74	1	1	
0	367	13	14	5/32	1/32		1/32	1		0	72	1	1	
0	368	13	14	3/16	1/32		1/32	1		5	71	1	1	
0	369	13	14	7/32	1/32		1/32	1		0	72	1	1	
0	370	13	14	1/4	1/8		1/8	1		-3	63	2	1	
0	371	13	14	1/4	1/8		1/8	1		-2	70	2	1	
0	372	13	14	9/32	1/32		1/32	1		0	72	1	1	
0	373	13	14	5/16	1/32		1/32	1		5	71	1	1	
0	374	13	14	11/32	1/32		1/32	1		0	72	1	1	
0	375	13	14	3/8	1/8		1/8	1		4	64	2	1	
0	376	13	14	3/8	1/8		1/8	1		-2	70	2	1	
0	377	13	14	13/32	1/32		1/32	1		5	71	1	1	
0	378	13	14	7/16	1/32		1/32	1		0	72	1	1	
0	379	13	14	15/32	1/32		1/32	1		-5	73	1	1	
0	380	13	14	1/2	1/4		1/4	1		-1	65	2	1	
0	381	13	14	1/2	1/4		1/4	1		-2	70	2	1	
0	382	13	14	1/2	1/16		1/16	1		2	74	1	1	
0	383	13	14	9/16	1/16		1/16	1		-3	75	1	1	
0	384	13	14	5/8	1/16		1/16	1		4	76	1	1	
0	385	13	14	11/16	1/16		1/16	1		-1	77	1	1	
0	386	13	14	3/4	3/16		1/8	3/2		0	72	1	1	
0	387	13	14	7/8	1/8		1/8	1		-1	53	2	1	
0	388	13	14	7/8	1/8		1/8	1		3	57	2	1	
0	389	13	14	7/8	1/8		1/8	1		-3	63	2	1	
0	390	13	14	15/16	1/32		1/32	1		-2	70	1	1	
0	391	13	14	31/32	1/32		1/32	1		0	72	1	1	
0	392	14	15	0	1/16		1/16	1		-2	58	2	1	
0	393	14	15	0	1/16		1/16	1		2	62	2	1	
0	394	14	15	0	1/8		1/8	1		-2	70	1	1	
0	395	14	15	1/16	1/16		1/16	1		2	62	2	1	
0	396	14	15	1/16	1/16		1/16	1		-1	65	2	1	
0	397	14	15	1/8	1/16		1/16	1		0	60	2	1	
0	398	14	15	1/8	1/16		1/16	1		-3	63	2	1	
0	399	14	15	3/16	1/16		1/16	1		-2	58	2	1	
0	400	14	15	3/16	1/16		1/16	1		2	62	2	1	
0	401	14	15	1/4	0	grace32	1/32	1		3	69	1	1	
0	402	14	15	1/4	0	grace32	1/32	1		0	72	1	1	
0	403	14	15	1/4	1/8		1/8	1		-3	75	1	1	
0	404	14	15	5/16	1/16		1/16	1		3	57	2	1	
0	405	14	15	5/16	1/16		1/16	1		0	60	2	1	
0	406	14	15	3/8	1/16		1/16	1		1	55	2	1	
0	407	14	15	3/8	1/16		1/16	1		-2	58	2	1	
0	408	14	15	7/16	1/16		1/16	1		-1	53	2	1	
0	409	14	15	7/16	1/16		1/16	1		3	57	2	1	
0	410	14	15	1/2	1/4		1/4	1		-2	46	2	1	
0	411	14	15	1/2	1/4		1/4	1		-2	58	2	1	
0	412	14	15	1/2	1/16		1/16	1		2	74	1	1	
0	413	14	15	9/16	1/32		1/32	1		-2	58	1	1	
0	414	14	15	19/32	1/32		1/32	1		2	62	1	1	
0	415	14	15	5/8	1/32		1/32	1		0	60	1	1	
0	416	14	15	21/32	1/32		1/32	1		-3	63	1	1	
0	417	14	15	11/16	1/32		1/32	1		2	62	1	1	
0	418	14	15	23/32	1/32		1/32	1		-1	65	1	1	
0	419	14	15	3/4	1/32		1/32	1		-3	63	1	1	
0	420	14	15	25/32	1/32		1/32	1		1	67	1	1	
0	421	14	15	13/16	1/32		1/32	1		-1	65	1	1	
0	422	14	15	27/32	1/32		1/32	1		-4	68	1	1	
0	423	14	15	7/8	1/32		1/32	1		1	67	1	1	
0	424	14	15	29/32	1/32		1/32	1		-2	70	1	1	
0	425	14	15	15/16	1/32		1/32	1		-4	68	1	1	
0	426	14	15	31/32	1/32		1/32	1		0	72	1	1	
1	0	15	16	0	1/4		1/4	1		-5	61	2	2	
1	1	15	16	0	1/4		1/4	1		4	64	2	1	
1	2	15	16	0	1/4		1/4	1		1	67	2	1	
1	3	15	16	0	3/32		1/16	3/2		-2	70	1	1	
1	4	15	16	3/32	1/32		1/32	1		0	72	1	1	
1	5	15	16	1/8	1/4		1/4	1		-2	70	1	1	
1	6	15	16	1/4	1/4		1/4	1		-5	61	2	2	
1	7	15	16	1/4	1/4		1/4	1		4	64	2	1	
1	8	15	16	1/4	1/4		1/4	1		1	67	2	1	
1	9	15	16	3/8	1/4		1/4	1		-2	82	1	1	
1	10	15	16	1/2	1/4		1/4	1		0	60	2	2	
1	11	15	16	1/2	1/4		1/4	1		4	64	2	1	
1	12	15	16	1/2	1/4		1/4	1		1	67	2	1	
