section	ix	mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
0	57	6	7	1/8	1/8		1/8	1		2	74	1	1	
0	58	6	7	1/4	1/4		1/4	1		-3	51	2	1	
0	59	6	7	1/4	1/4		1/4	1		-3	63	2	1	
0	60	6	7	1/4	1/8		1/8	1		1	67	1	1	
0	61	6	7	3/8	1/8		1/8	1		0	72	1	1	
0	62	6	7	1/2	1/2		1/2	1		-1	53	2	2	
0	63	6	7	1/2	1/4		1/4	1		2	62	2	1	
0	64	6	7	1/2	1/4		1/4	1		-2	70	1	1	
0	65	6	7	3/4	1/4		1/4	1		0	60	2	1	
0	66	6	7	3/4	1/4		1/4	1		3	69	1	1	
0	67	7	8	0	1/4		1/4	1		-2	58	2	1	
0	68	7	8	0	1/8		1/8	1		-2	70	1	1	
0	69	7	8	1/8	1/8		1/8	1		-1	65	1	1	
0	70	7	8	1/4	1/8		1/8	1		1	67	1	1	
0	71	7	8	3/8	1/8		1/8	1		3	69	1	1	
0	72	7	8	1/2	1/8		1/8	1		-2	70	1	1	
0	73	7	8	5/8	1/8		1/8	1		0	72	1	1	
0	74	7	8	3/4	1/8		1/8	1		2	74	1	1	
0	75	7	8	7/8	1/8		1/8	1		-3	75	1	1	
0	76	8	9	0	1/8		1/8	1		-2	58	2	1	
0	77	8	9	0	3/8		1/4	3/2		-1	77	1	1	
0	78	8	9	1/8	1/8		1/8	1		-1	65	2	1	
0	79	8	9	1/4	1/8		1/8	1		2	62	2	1	
0	80	8	9	3/8	1/8		1/8	1		-1	65	2	1	
0	81	8	9	3/8	1/8		1/8	1		2	74	1	1	
0	82	8	9	1/2	1/8		1/8	1		1	55	2	1	
0	83	8	9	1/2	1/4		1/4	1		-2	70	1	1	
0	84	8	9	5/8	1/8		1/8	1		2	62	2	1	
0	85	8	9	3/4	1/8		1/8	1		-2	58	2	1	
0	86	8	9	3/4	1/4		1/4	1		-2	70	1	1	
0	87	8	9	7/8	1/8		1/8	1		2	62	2	1	
0	88	9	10	0	1/8		1/8	1		-3	51	2	1	
0	89	9	10	0	1/4		1/4	1		-3	75	1	1	
0	90	9	10	1/8	1/8		1/8	1		0	60	2	1	
0	91	9	10	1/4	1/8		1/8	1		1	55	2	1	
0	92	9	10	1/4	0	grace16	1/16	1		2	74	1	1	
0	93	9	10	1/4	0	grace16	1/16	1		-3	75	1	1	
0	94	9	10	1/4	0	grace16	1/16	1		-3	75	1	1	
0	95	9	10	1/4	0	grace16	1/16	1		-1	77	1	1	
0	96	9	10	1/4	1/4		1/4	1		1	79	1	1	
0	97	9	10	3/8	1/8		1/8	1		0	60	2	1	
0	98	9	10	1/2	1/8		1/8	1		-1	53	2	1	
0	99	9	10	1/2	1/4		1/4	1		3	69	1	1	
0	100	9	10	5/8	1/8		1/8	1		-3	63	2	1	
0	101	9	10	3/4	1/8		1/8	1		0	60	2	1	
0	102	9	10	7/8	1/8		1/8	1		-3	63	2	1	
0	103	10	11	0	1/4		1/4	1		2	62	2	1	
0	104	10	11	0	1/8		1/8	1		0	72	1	1	
0	105	10	11	1/8	1/8		1/8	1		-2	70	1	1	
0	106	10	11	1/4	1/4		1/4	1		3	57	2	2	
0	107	10	11	1/4	1/2		1/2	1		-1	65	2	1	
0	108	10	11	1/4	1/8		1/8	1		2	74	1	1	
0	109	10	11	3/8	1/8		1/8	1		0	72	1	1	
0	110	10	11	1/2	1/4		1/4	1		-2	58	2	2	
0	111	10	11	1/2	1/8		1/8	1		-3	75	1	1	
0	112	10	11	5/8	1/8		1/8	1		2	74	1	1	
0	113	10	11	3/4	1/4		1/4	1		-3	51	2	2	
0	114	10	11	3/4	1/4		1/4	1		0	60	2	1	
0	115	10	11	3/4	1/8		1/8	1		-1	77	1	1	
0	116	10	11	7/8	1/8		1/8	1		-3	75	1	1	
0	117	11	12	0	1/2		1/2	1	1	-1	53	2	1	
0	118	11	12	0	1/2		1/2	1		-2	58	2	1	
0	119	11	12	0	3/8		1/4	3/2		2	74	1	1	
0	120	11	12	3/8	1/16		1/16	1		-3	75	1	1	
0	121	11	12	7/16	1/16		1/16	1		2	74	1	1	
0	122	11	12	1/2	1/4		1/4	1	-1	-1	53	2	1	
0	123	11	12	1/2	1/4		1/4	1		3	57	2	1	
0	124	11	12	1/2	1/8		1/8	1		0	72	1	1	
0	125	11	12	5/8	1/8		1/8	1		2	74	1	1	
0	126	11	12	3/4	1/8		1/8	1		-3	75	1	1	
0	127	11	12	7/8	1/8		1/8	1		4	76	1	1	
0	128	12	13	0	1/8		1/8	1		-2	58	2	1	
0	129	12	13	0	3/8		1/4	3/2		-1	77	1	1	
0	130	12	13	1/8	1/8		1/8	1		-1	65	2	1	
0	131	12	13	1/4	1/8		1/8	1		2	62	2	1	
0	132	12	13	3/8	1/8		1/8	1		-1	65	2	1	
0	133	12	13	3/8	1/24		1/16	2/3		-3	75	1	1	
0	134	12	13	5/12	1/24		1/16	2/3		2	74	1	1	
0	135	12	13	11/24	1/24		1/16	2/3		0	72	1	1	
0	136	12	13	1/2	1/8		1/8	1		1	55	2	1	
0	137	12	13	1/2	1/8		1/8	1		-2	70	1	1	
0	138	12	13	5/8	1/8		1/8	1		2	62	2	1	
0	139	12	13	5/8	1/8		1/8	1		-2	70	1	1	
0	140	12	13	3/4	1/8		1/8	1		-2	58	2	1	
0	141	12	13	3/4	1/8		1/8	1		-2	70	1	1	
0	142	12	13	7/8	1/8		1/8	1		2	62	2	1	
0	143	12	13	7/8	1/8		1/8	1		-2	70	1	1	
0	144	13	14	0	1/8		1/8	1		-3	51	2	1	
0	145	13	14	0	1/4		1/4	1		-3	75	1	1	
0	146	13	14	1/8	1/8		1/8	1		0	60	2	1	
0	147	13	14	1/4	1/8		1/8	1		1	55	2	1	
0	148	13	14	1/4	0	grace16	1/16	1		2	74	1	1	
0	149	13	14	1/4	0	grace16	1/16	1		-3	75	1	1	
0	150	13	14	1/4	0	grace16	1/16	1		-3	75	1	1	
0	151	13	14	1/4	0	grace16	1/16	1		-1	77	1	1	
0	152	13	14	1/4	1/4		1/4	1		1	79	1	1	
0	153	13	14	3/8	1/8		1/8	1		0	60	2	1	
0	154	13	14	1/2	1/8		1/8	1		-1	53	2	1	
0	155	13	14	1/2	1/4		1/4	1		3	69	1	1	
0	156	13	14	5/8	1/8		1/8	1		-3	63	2	1	
0	157	13	14	3/4	1/8		1/8	1		0	60	2	1	
0	158	13	14	7/8	1/8		1/8	1		-3	63	2	1	
0	159	13	14	7/8	1/8		1/8	1		3	81	1	1	
0	160	14	15	0	1/4		1/4	1		2	50	2	2	
0	161	14	15	0	1/2		1/2	1		-2	58	2	1	
0	162	14	15	0	1/12		1/8	2/3		-2	82	1	1	
0	163	14	15	1/12	1/12		1/8	2/3		-1	77	1	1	
0	164	14	15	1/6	1/12		1/8	2/3		2	74	1	1	
0	165	14	15	1/4	1/4		1/4	1		-3	51	2	2	
0	166	14	15	1/4	1/12		1/8	2/3		1	79	1	1	
0	167	14	15	1/3	1/12		1/8	2/3		-3	75	1	1	
0	168	14	15	5/12	1/12		1/8	2/3		0	72	1	1	
0	169	14	15	1/2	1/2		1/2	1		-1	53	2	2	
0	170	14	15	1/2	1/4		1/4	1		2	62	2	1	
0	171	14	15	1/2	1/12		1/8	2/3		-1	77	1	1	
0	172	14	15	7/12	1/12		1/8	2/3		2	74	1	1	
0	173	14	15	2/3	1/12		1/8	2/3		-2	70	1	1	
0	174	14	15	3/4	1/4		1/4	1		-3	63	2	1	
0	175	14	15	3/4	1/12		1/8	2/3		-3	75	1	1	
0	176	14	15	5/6	1/12		1/8	2/3		0	72	1	1	
0	177	14	15	11/12	1/12		1/8	2/3		3	69	1	1	
0	178	15	16	0	1/4		1/4	1		-2	58	2	1	
0	179	15	16	0	1/4		1/4	1		2	62	2	1	
0	180	15	16	0	1/4		1/4	1		-2	70	1	1	
0	181	15	16	1/4	1/4		1/4	1		-2	46	2	2	
0	182	15	16	3/8	1/8		1/8	1		-1	65	1	1	
0	183	15	16	1/2	1/8		1/8	1		-2	70	1	1	
0	184	15	16	5/8	1/8		1/8	1		3	69	1	1	
0	185	15	16	3/4	1/8		1/8	1		-2	70	1	1	
0	186	15	16	7/8	1/8		1/8	1		0	72	1	1	
0	187	16	17	0	1/4		1/4	1		2	74	1	1	
0	188	16	17	1/4	1/4		1/4	1		-2	58	2	1	
0	189	16	17	1/4	1/4		1/4	1		-2	70	1	1	
0	190	16	17	1/4	1/4		1/4	1		2	74	1	1	
0	191	16	17	1/2	1/4		1/4	1		1	55	2	1	
0	192	16	17	1/2	1/4		1/4	1		-2	70	1	1	
0	193	16	17	1/2	1/4		1/4	1		2	74	1	1	
0	194	16	17	3/4	1/4		1/4	1		-3	51	2	1	
0	195	16	17	3/4	1/4		1/4	1		0	72	1	1	
0	196	16	17	3/4	1/4		1/4	1		-3	75	1	1	
0	197	17	18	0	1/4		1/4	1		-1	53	2	1	
0	198	17	18	0	1/4		1/4	1		3	69	1	1	
0	199	17	18	0	1/4		1/4	1		0	72	1	1	
0	200	17	18	1/4	1/4		1/4	1		-1	41	2	1	
0	201	17	18	3/8	1/8		1/8	1		-1	65	1	1	
0	202	17	18	1/2	1/8		1/8	1		0	72	1	1	
0	203	17	18	5/8	1/8		1/8	1		-2	70	1	1	
0	204	17	18	3/4	1/8		1/8	1		0	72	1	1	
0	205	17	18	7/8	1/8		1/8	1		2	74	1	1	
0	206	18	19	0	1/4		1/4	1		-3	75	1	1	
0	207	18	19	1/4	1/4		1/4	1		0	60	2	1	
0	208	18	19	1/4	1/4		1/4	1		1	67	1	1	
0	209	18	19	1/4	1/4		1/4	1		-3	75	1	1	
0	210	18	19	1/2	1/4		1/4	1		3	57	2	1	
0	211	18	19	1/2	1/4		1/4	1		0	72	1	1	
0	212	18	19	1/2	1/4		1/4	1		-3	75	1	1	
0	213	18	19	3/4	1/4		1/4	1		-1	53	2	1	
0	214	18	19	3/4	1/4		1/4	1		3	69	1	1	
0	215	18	19	3/4	1/4		1/4	1		-1	77	1	1	
0	216	19	20	0	1/4		1/4	1		-2	58	2	1	
0	217	19	20	0	1/4		1/4	1		-2	70	1	1	
0	218	19	20	0	1/4		1/4	1		2	74	1	1	
0	219	19	20	1/4	1/4		1/4	1		-2	46	2	1	
0	220	19	20	3/8	1/8		1/8	1		-2	70	1	1	
0	221	19	20	1/2	1/8		1/8	1		2	74	1	1	
0	222	19	20	5/8	1/8		1/8	1		0	72	1	1	
0	223	19	20	3/4	1/8		1/8	1		2	74	1	1	
0	224	19	20	7/8	1/8		1/8	1		4	76	1	1	
0	225	20	21	0	1/4		1/4	1		-1	77	1	1	
0	226	20	21	1/8	1/8		1/8	1		3	57	2	1	
0	227	20	21	1/4	1/8		1/8	1		0	60	2	1	
0	228	20	21	1/3	1/12		1/8	2/3		-1	77	1	1	
0	229	20	21	3/8	1/8		1/8	1		3	57	2	1	
0	230	20	21	5/12	1/12		1/8	2/3		1	79	1	1	
0	231	20	21	1/2	1/4		1/4	1		-1	65	2	1	
0	232	20	21	1/2	1/12		1/8	2/3		3	81	1	1	
0	233	20	21	7/12	1/12		1/8	2/3		1	79	1	1	
0	234	20	21	2/3	1/12		1/8	2/3		-1	77	1	1	
0	235	20	21	3/4	1/12		1/8	2/3		4	76	1	1	
0	236	20	21	5/6	1/12		1/8	2/3		2	74	1	1	
0	237	20	21	11/12	1/12		1/8	2/3		0	72	1	1	
0	238	21	22	0	1/4		1/4	1		-2	70	1	1	
0	239	21	22	1/8	1/8		1/8	1		1	55	2	1	
0	240	21	22	1/4	1/8		1/8	1		-2	58	2	1	
0	241	21	22	1/3	1/12		1/8	2/3		4	76	1	1	
0	242	21	22	3/8	1/8		1/8	1		1	55	2	1	
0	243	21	22	5/12	1/12		1/8	2/3		-1	77	1	1	
0	244	21	22	1/2	1/4		1/4	1		4	64	2	1	
0	245	21	22	1/2	1/12		1/8	2/3		1	79	1	1	
0	246	21	22	7/12	1/12		1/8	2/3		-1	77	1	1	
0	247	21	22	2/3	1/12		1/8	2/3		4	76	1	1	
0	248	21	22	3/4	1/12		1/8	2/3		2	74	1	1	
0	249	21	22	5/6	1/12		1/8	2/3		0	72	1	1	
0	250	21	22	11/12	1/12		1/8	2/3		-2	70	1	1	
0	251	22	23	0	1/4		1/4	1		-1	65	2	1	
0	252	22	23	0	1/16		1/16	1		3	69	1	1	
0	253	22	23	1/16	1/16		1/16	1		0	72	1	1	
0	254	22	23	1/8	1/16		1/16	1		-2	70	1	1	
0	255	22	23	3/16	1/16		1/16	1		3	69	1	1	
0	256	22	23	1/4	1/16		1/16	1		-2	70	1	1	
0	257	22	23	5/16	1/16		1/16	1		0	72	1	1	
0	258	22	23	3/8	1/16		1/16	1		2	74	1	1	
0	259	22	23	7/16	1/16		1/16	1		4	76	1	1	
0	260	22	23	1/2	1/16		1/16	1		-1	77	1	1	
0	261	22	23	9/16	1/16		1/16	1		1	79	1	1	
0	262	22	23	5/8	1/16		1/16	1		3	81	1	1	
0	263	22	23	11/16	1/16		1/16	1		-2	82	1	1	
0	264	22	23	3/4	1/4		1/4	1		-1	53	2	1	
0	265	22	23	3/4	1/8		1/8	1		0	84	1	1	
0	266	22	23	7/8	1/8		1/8	1		-1	65	1	1	
0	267	22	23	7/8	1/8		1/8	1		3	69	1	1	
0	268	23	24	0	1/8		1/8	1		0	48	2	1	
0	269	23	24	0	1/4		1/4	1		-1	65	1	1	
0	270	23	24	0	1/4		1/4	1		3	69	1	1	
0	271	23	24	1/8	1/8		1/8	1		0	60	2	1	
0	272	23	24	1/4	1/8		1/8	1		5	59	2	1	
0	273	23	24	1/4	1/4		1/4	1		4	64	1	1	
0	274	23	24	1/4	1/4		1/4	1		1	67	1	1	
0	275	23	24	3/8	1/8		1/8	1		0	60	2	1	
0	276	23	24	1/2	1/8		1/8	1		-2	58	2	1	
0	277	23	24	1/2	3/8		1/4	3/2		1	79	1	1	
0	278	23	24	5/8	1/8		1/8	1		0	60	2	1	
0	279	23	24	3/4	1/8		1/8	1		-2	58	2	1	
0	280	23	24	7/8	1/8		1/8	1		0	60	2	1	
0	281	23	24	7/8	1/16		1/16	1		4	76	1	1	
0	282	23	24	15/16	1/16		1/16	1		0	72	1	1	
0	283	24	25	0	1/8		1/8	1		3	57	2	1	
0	284	24	25	0	1/4		1/4	1		-1	77	1	1	
0	285	24	25	1/8	1/8		1/8	1		0	60	2	1	
0	286	24	25	1/4	1/8		1/8	1		3	57	2	1	
0	287	24	25	1/4	1/4		1/4	1		6	78	1	1	
0	288	24	25	3/8	1/8		1/8	1		0	60	2	1	
0	289	24	25	1/2	1/8		1/8	1		-2	58	2	1	
0	290	24	25	1/2	3/8		1/4	3/2		1	79	1	1	
0	291	24	25	5/8	1/8		1/8	1		0	60	2	1	
0	292	24	25	3/4	1/8		1/8	1		-2	58	2	1	
0	293	24	25	7/8	1/8		1/8	1		0	60	2	1	
0	294	24	25	7/8	1/16		1/16	1		4	76	1	1	
0	295	24	25	15/16	1/16		1/16	1		0	72	1	1	
0	296	25	26	0	1/8		1/8	1		3	57	2	1	
0	297	25	26	0	1/4		1/4	1		-1	77	1	1	
0	298	25	26	1/8	1/8		1/8	1		0	60	2	1	
0	299	25	26	1/4	1/8		1/8	1		3	57	2	1	
0	300	25	26	3/8	1/8		1/8	1		0	60	2	1	
0	301	25	26	1/2	1/8		1/8	1		-2	58	2	1	
0	302	25	26	1/2	1/8		1/8	1		1	79	1	1	
0	303	25	26	5/8	1/8		1/8	1		0	60	2	1	
0	304	25	26	5/8	1/4		1/4	1		1	79	1	1	
0	305	25	26	3/4	1/8		1/8	1		-2	58	2	1	
0	306	25	26	7/8	1/8		1/8	1		0	60	2	1	
0	307	25	26	7/8	1/16		1/16	1		4	76	1	1	
0	308	25	26	15/16	1/16		1/16	1		0	72	1	1	
0	309	26	27	0	1/8		1/8	1		3	57	2	1	
0	310	26	27	0	1/8		1/8	1		-1	77	1	1	
0	311	26	27	1/8	1/8		1/8	1		0	60	2	1	
0	312	26	27	1/8	1/8		1/8	1		-1	77	1	1	
0	313	26	27	1/4	1/8		1/8	1		3	57	2	1	
0	314	26	27	1/4	1/8		1/8	1		6	78	1	1	
0	315	26	27	3/8	1/8		1/8	1		0	60	2	1	
0	316	26	27	3/8	1/8		1/8	1		6	78	1	1	
0	317	26	27	1/2	1/8		1/8	1		-2	58	2	1	
0	318	26	27	1/2	1/8		1/8	1		1	79	1	1	
0	319	26	27	5/8	1/8		1/8	1		0	60	2	1	
0	320	26	27	5/8	1/4		1/4	1		1	79	1	1	
0	321	26	27	3/4	1/8		1/8	1		-2	58	2	1	
0	322	26	27	7/8	1/8		1/8	1		0	60	2	1	
0	323	26	27	7/8	1/16		1/16	1		4	76	1	1	
0	324	26	27	15/16	1/16		1/16	1		0	72	1	1	
0	325	27	28	0	1/8		1/8	1		3	57	2	1	
0	326	27	28	0	1/4		1/4	1		-1	77	1	1	
0	327	27	28	1/8	1/8		1/8	1		0	60	2	1	
0	328	27	28	1/4	1/8		1/8	1		3	57	2	1	
0	329	27	28	3/8	1/8		1/8	1		0	60	2	1	
0	330	27	28	1/2	1/8		1/8	1		-2	58	2	1	
0	331	27	28	1/2	1/16		1/16	1		6	78	1	1	
0	332	27	28	9/16	1/16		1/16	1		1	79	1	1	
0	333	27	28	5/8	1/8		1/8	1		0	60	2	1	
0	334	27	28	5/8	1/16		1/16	1		3	81	1	1	
0	335	27	28	11/16	1/16		1/16	1		1	79	1	1	
0	336	27	28	3/4	1/8		1/8	1		-2	58	2	1	
0	337	27	28	3/4	1/16		1/16	1		-1	77	1	1	
0	338	27	28	13/16	1/16		1/16	1		4	76	1	1	
0	339	27	28	7/8	1/8		1/8	1		0	60	2	1	
0	340	27	28	7/8	1/16		1/16	1		2	74	1	1	
0	341	27	28	15/16	1/16		1/16	1		0	72	1	1	
0	342	28	29	0	1/4		1/4	1		3	57	2	1	
0	343	28	29	0	1/16		1/16	1		-1	77	1	1	
0	344	28	29	1/16	1/16		1/16	1		0	72	1	1	
0	345	28	29	1/8	1/16		1/16	1		3	81	1	1	
0	346	28	29	3/16	1/16		1/16	1		-1	77	1	1	
0	347	28	29	1/4	1/16		1/16	1		0	84	1	1	
0	348	28	29	5/16	1/16		1/16	1		3	81	1	1	
0	349	28	29	3/8	1/16		1/16	1		0	84	1	1	
0	350	28	29	7/16	1/16		1/16	1		3	81	1	1	
0	351	28	29	1/2	1/16		1/16	1		0	84	1	1	
0	352	28	29	9/16	1/16		1/16	1		-2	82	1	1	
0	353	28	29	5/8	1/16		1/16	1		3	81	1	1	
0	354	28	29	11/16	1/16		1/16	1		1	79	1	1	
0	355	28	29	3/4	1/4		1/4	1		3	57	2	1	
0	356	28	29	3/4	1/4		1/4	1		-1	65	2	1	
0	357	28	29	3/4	1/16		1/16	1		-1	77	1	1	
0	358	28	29	13/16	1/16		1/16	1		-3	75	1	1	
0	359	28	29	7/8	1/16		1/16	1		2	74	1	1	
0	360	28	29	15/16	1/16		1/16	1		0	72	1	1	
0	361	29	30	0	1/4		1/4	1		-2	58	2	1	
0	362	29	30	0	1/4		1/4	1		-1	65	2	1	
0	363	29	30	0	1/16		1/16	1		2	74	1	1	
0	364	29	30	1/16	1/16		1/16	1		-2	70	1	1	
0	365	29	30	1/8	1/16		1/16	1		-1	77	1	1	
0	366	29	30	3/16	1/16		1/16	1		2	74	1	1	
0	367	29	30	1/4	1/16		1/16	1		-2	82	1	1	
0	368	29	30	5/16	1/16		1/16	1		-1	77	1	1	
0	369	29	30	3/8	1/16		1/16	1		2	86	1	1	
0	370	29	30	7/16	1/16		1/16	1		-2	82	1	1	
0	371	29	30	1/2	1/16		1/16	1		2	86	1	1	
0	372	29	30	9/16	1/16		1/16	1		0	84	1	1	
0	373	29	30	5/8	1/16		1/16	1		-2	82	1	1	
0	374	29	30	11/16	1/16		1/16	1		3	81	1	1	
0	375	29	30	3/4	1/4		1/4	1		-2	58	2	1	
0	376	29	30	3/4	1/4		1/4	1		-1	65	2	1	
0	377	29	30	3/4	1/4		1/4	1		1	67	2	1	
0	378	29	30	3/4	1/16		1/16	1		1	79	1	1	
0	379	29	30	13/16	1/16		1/16	1		-1	77	1	1	
0	380	29	30	7/8	1/16		1/16	1		4	76	1	1	
0	381	29	30	15/16	1/16		1/16	1		2	74	1	1	
0	382	30	31	0	1/8		1/8	1		0	60	2	1	
0	383	30	31	0	1/2		1/2	1		0	72	1	1	
0	384	30	31	1/8	1/8		1/8	1		3	69	2	1	
0	385	30	31	1/4	1/8		1/8	1		-1	65	2	1	
0	386	30	31	3/8	1/8		1/8	1		3	69	2	1	
0	387	30	31	1/2	1/8		1/8	1		0	60	2	1	
0	388	30	31	1/2	3/8		1/4	3/2		1	79	1	1	
0	389	30	31	5/8	1/8		1/8	1		-2	70	2	1	
0	390	30	31	3/4	1/8		1/8	1		4	64	2	1	
0	391	30	31	7/8	1/8		1/8	1		-2	70	2	1	
0	392	30	31	7/8	1/16		1/16	1		-1	77	1	1	
0	393	30	31	15/16	1/16		1/16	1		1	79	1	1	
0	394	31	32	0	1/4		1/4	1		-1	65	2	1	
0	395	31	32	0	1/16		1/16	1		3	81	1	1	
0	396	31	32	1/16	1/16		1/16	1		-2	82	1	1	
0	397	31	32	1/8	1/16		1/16	1		0	84	1	1	
0	398	31	32	3/16	1/16		1/16	1		-2	82	1	1	
0	399	31	32	1/4	1/16		1/16	1		3	81	1	1	
0	400	31	32	5/16	1/16		1/16	1		1	79	1	1	
0	401	31	32	3/8	1/8		1/8	1		1	67	2	1	
0	402	31	32	3/8	1/16		1/16	1		-1	77	1	1	
0	403	31	32	7/16	1/16		1/16	1		4	76	1	1	
0	404	31	32	1/2	1/4		1/4	1		3	69	2	1	
0	405	31	32	1/2	1/16		1/16	1		-1	77	1	1	
0	406	31	32	9/16	1/16		1/16	1		1	79	1	1	
0	407	31	32	5/8	1/16		1/16	1		3	81	1	1	
0	408	31	32	11/16	1/16		1/16	1		1	79	1	1	
0	409	31	32	3/4	1/16		1/16	1		-1	77	1	1	
0	410	31	32	13/16	1/16		1/16	1		-3	75	1	1	
0	411	31	32	7/8	1/8		1/8	1		3	57	2	1	
0	412	31	32	7/8	1/16		1/16	1		2	74	1	1	
0	413	31	32	15/16	1/16		1/16	1		7	73	1	1	
0	414	32	33	0	1/4		1/4	1		-2	58	2	1	
0	415	32	33	0	1/16		1/16	1		2	74	1	1	
0	416	32	33	1/16	1/16		1/16	1		4	76	1	1	
0	417	32	33	1/8	1/16		1/16	1		-1	77	1	1	
0	418	32	33	3/16	1/16		1/16	1		4	76	1	1	
0	419	32	33	1/4	1/16		1/16	1		2	74	1	1	
0	420	32	33	5/16	1/16		1/16	1		0	72	1	1	
0	421	32	33	3/8	1/16		1/16	1		-2	70	1	1	
0	422	32	33	7/16	1/16		1/16	1		3	69	1	1	
0	423	32	33	1/2	1/4		1/4	1		-2	34	2	1	
0	424	32	33	1/2	1/4		1/4	1		-2	46	2	1	
0	425	32	33	1/2	1/16		1/16	1		1	67	1	1	
0	426	32	33	9/16	1/16		1/16	1		3	69	1	1	
0	427	32	33	5/8	1/16		1/16	1		-2	70	1	1	
0	428	32	33	11/16	1/16		1/16	1		3	69	1	1	
0	429	32	33	3/4	1/16		1/16	1		1	67	1	1	
0	430	32	33	13/16	1/16		1/16	1		-1	65	1	1	
0	431	32	33	7/8	1/16		1/16	1		4	64	1	1	
0	432	32	33	15/16	1/16		1/16	1		2	62	1	1	
0	433	33	34	0	1/8		1/8	1		0	48	2	1	
0	434	33	34	0	1/8		1/8	1		0	60	1	1	
0	435	33	34	1/8	1/8		1/8	1		3	57	2	1	
0	436	33	34	1/8	1/16		1/16	1		2	62	1	1	
0	437	33	34	3/16	1/16		1/16	1		4	64	1	1	
0	438	33	34	1/4	1/8		1/8	1		-1	53	2	1	
0	439	33	34	1/4	1/16		1/16	1		-1	65	1	1	
0	440	33	34	5/16	1/16		1/16	1		1	67	1	1	
0	441	33	34	3/8	1/8		1/8	1		3	57	2	1	
0	442	33	34	3/8	1/16		1/16	1		3	69	1	1	
