mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
250	223	890	890	1.0	1/2	1/2	3/4	2	1	V43		D	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
251	224	891	891	2.0	0	0	3/4	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
251	224	893	893	1.0	1/2	1/2	3/4	2	1	ii6		D	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
252	225	894	894	1.0	0	0	3/4	2	1	V(64)}		D	I		V(64)		V			64			}	M	0	0	1, 0, 4		1	1
252	225	895	895	1.0	1/4	1/4	3/4	2	1	V|HC		D	I		V		V					HC		M	0	0	1, 5, 2		1	1
252	225	896	896	1.0	1/2	1/2	3/4	2	1	V6{		D	I		V6		V		6				{	M	0	0	5, 2, 1		1	5
253	226	897	897	2.0	0	0	3/4	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
253	226	899	899	1.0	1/2	1/2	3/4	2	1	i6		D	I		i6		i		6					m	0	0	-3, 1, 0		0	-3
254	227	900	900	6.0	0	0	3/4	2	1	V.V7		D	V		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
256	229	906	906	2.0	0	0	3/4	2	1	I}		D	V		I		I						}	M	0	0	0, 4, 1		0	0
256	229	908	908	1.0	1/2	1/2	3/4	2	1	I.V6{		D	I		V6		V		6				{	M	0	0	5, 2, 1		1	5
257	230	909	909	1.0	0	0	3/4	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
257	230	910	910	1.0	1/4	1/4	3/4	2	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
257	230	911	911	1.0	1/2	1/2	3/4	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
258	231	912	912	1.0	0	0	3/4	2	1	ii6		D	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
258	231	913	913	1.0	1/4	1/4	3/4	2	1	ii		D	I		ii		ii							m	0	0	2, -1, 3		2	2
258	231	914	914	1.0	1/2	1/2	3/4	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
259	232	915	915	1.0	0	0	3/4	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
259	232	916	916	1.0	1/4	1/4	3/4	2	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
259	232	917	917	1.0	1/2	1/2	3/4	2	1	ii6		D	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
260	233	918	918	1.0	0	0	3/4	2	1	V(64)}		D	I		V(64)		V			64			}	M	0	0	1, 0, 4		1	1
260	233	919	919	2.0	1/4	1/4	3/4	2	1	V|HC		D	I		V		V					HC		M	0	0	1, 5, 2		1	1
261	234	921	921	1.0	0	0	3/4	2	1	I6{		D	I		I6		I		6				{	M	0	0	4, 1, 0		0	4
261	234	922	922	1.0	1/4	1/4	3/4	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
261	234	923	923	1.0	1/2	1/2	3/4	2	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
262	235	924	924	1.0	0	0	3/4	2	1	V.viio		D	V		viio		vii	o						o	0	0	5, 2, -1		5	5
262	235	925	925	1.0	1/4	1/4	3/4	2	1	viio6		D	V		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
262	235	926	926	1.0	1/2	1/2	3/4	2	1	V7		D	V		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
263	236	927	927	1.0	0	0	3/4	2	1	I		D	V		I		I							M	0	0	0, 4, 1		0	0
263	236	928	928	1.0	1/4	1/4	3/4	2	1	I6		D	V		I6		I		6					M	0	0	4, 1, 0		0	4
263	236	929	929	1.0	1/2	1/2	3/4	2	1	V7		D	V		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
264	237	930	930	2.0	0	0	3/4	2	1	I|PAC}		D	V		I		I					PAC	}	M	0	0	0, 4, 1		0	0
264	237	932	932	1.0	1/2	1/2	3/4	2	1	I.iio/II{		D	I		iio/II		ii	o			II		{	o	0	0	4, 1, -2		4	4
265	238	933	933	0.5	0	0	3/4	2	1	viio43/II		D	I		viio43/II		vii	o	43		II			o7	0	0	1, -2, 7, 4		7	1
265	238	1867/2	1867/2	1.5	1/8	1/8	3/4	2	1	II6		D	I		II6		II		6					M	0	0	6, 3, 2		2	6
265	238	935	935	0.5	1/2	1/2	3/4	2	1	viio43		D	I		viio43		vii	o	43					o7	0	0	-1, -4, 5, 2		5	-1
265	238	1871/2	1871/2	0.5	5/8	5/8	3/4	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
266	239	936	936	1.0	0	0	3/4	2	1	vi	IV6	D	I		vi		vi							m	0	0	3, 0, 4		3	3
266	239	937	937	1.0	1/4	1/4	3/4	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
266	239	938	938	1.0	1/2	1/2	3/4	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
267	240	939	939	1.0	0	0	3/4	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
267	240	940	940	1.0	1/4	1/4	3/4	2	1	V43		D	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
267	240	941	941	1.0	1/2	1/2	3/4	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
268	241	942	942	3.0	0	0	3/4	2	1	V(64)}		D	I		V(64)		V			64			}	M	0	0	1, 0, 4		1	1
269	242	945	945	2.0	0	0	3/4	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
269	242	947	947	1.0	1/2	1/2	3/4	2	1	V6{		D	I		V6		V		6				{	M	0	0	5, 2, 1		1	5
270	243	948	948	3.0	0	0	3/4	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
271	244	951	951	3.0	0	0	3/4	2	1	ii65		D	I		ii65		ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
272	245	954	954	2.0	0	0	3/4	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
272	245	956	956	1.0	1/2	1/2	3/4	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
273	246	957	957	3.0	0	0	3/4	2	1	I}		D	I		I		I						}	M	0	0	0, 4, 1		0	0
273	246	959	959	0.0	1/2	1/2	3/4	2	1	{		D	I										{		0	0				
274	247	960	960	0.5	0	0	3/4	2	1	#viio/ii		D	I		#viio/ii		#vii	o			ii			o	0	0	7, 4, 1		7	7
274	247	1921/2	1921/2	0.5	1/8	1/8	3/4	2	1	ii		D	I		ii		ii							m	0	0	2, -1, 3		2	2
274	247	961	961	0.5	1/4	1/4	3/4	2	1	#viio43/ii		D	I		#viio43/ii		#vii	o	43		ii			o7	0	0	1, -2, 7, 4		7	1
274	247	1923/2	1923/2	0.5	3/8	3/8	3/4	2	1	ii6		D	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
274	247	962	962	0.5	1/2	1/2	3/4	2	1	viio		D	I		viio		vii	o						o	0	0	5, 2, -1		5	5
274	247	1925/2	1925/2	0.5	5/8	5/8	3/4	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
275	248	963	963	0.5	0	0	3/4	2	1	viio43		D	I		viio43		vii	o	43					o7	0	0	-1, -4, 5, 2		5	-1
275	248	1927/2	1927/2	0.5	1/8	1/8	3/4	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
275	248	964	964	1.0	1/4	1/4	3/4	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
275	248	965	965	1.0	1/2	1/2	3/4	2	1	V65/IV		D	I		V65/IV		V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
276	249	966	966	1.0	0	0	3/4	2	1	iv		D	I		iv		iv							m	0	0	-1, -4, 0		-1	-1
276	249	967	967	1.0	1/4	1/4	3/4	2	1	I64		D	I		I64		I		64					M	0	0	1, 0, 4		0	1
276	249	968	968	1.0	1/2	1/2	3/4	2	1	It6		D	I		It6	It	vii	o	6	b3	V			It	0	0	-4, 0, 6		6	-4
277	250	969	969	6.0	0	0	3/4	2	1	V|HC}		D	I		V		V					HC	}	M	0	0	1, 5, 2		1	1
278	251	974	974	0.0	1/2	1/2	3/4	2	1	{		D	I										{		0	0				
279	252	975	975	1.0	0	0	3/4	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
279	252	976	976	1.0	1/4	1/4	3/4	2	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
279	252	977	977	1.0	1/2	1/2	3/4	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
280	253	978	978	1.0	0	0	3/4	2	1	ii6		D	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
280	253	979	979	1.0	1/4	1/4	3/4	2	1	ii		D	I		ii		ii							m	0	0	2, -1, 3		2	2
280	253	980	980	1.0	1/2	1/2	3/4	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
281	254	981	981	1.0	0	0	3/4	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
281	254	982	982	1.0	1/4	1/4	3/4	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
281	254	983	983	1.0	1/2	1/2	3/4	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
282	255	984	984	1.0	0	0	3/4	2	1	viio6/V|DC		D	I		viio6/V		vii	o	6		V	DC		o	0	0	3, 0, 6		6	3
282	255	985	985	1.0	1/4	1/4	3/4	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
282	255	986	986	1.0	1/2	1/2	3/4	2	1	vii%43		D	I		vii%43		vii	%	43					%7	0	0	-1, 3, 5, 2		5	-1
283	256	987	987	1.0	0	0	3/4	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
283	256	988	988	1.0	1/4	1/4	3/4	2	1	ii6		D	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
283	256	989	989	1.0	1/2	1/2	3/4	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
284	257	990	990	1.0	0	0	3/4	2	1	viio6/V|DC		D	I		viio6/V		vii	o	6		V	DC		o	0	0	3, 0, 6		6	3
284	257	991	991	1.0	1/4	1/4	3/4	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
284	257	992	992	1.0	1/2	1/2	3/4	2	1	vii%43		D	I		vii%43		vii	%	43					%7	0	0	-1, 3, 5, 2		5	-1
285	258	993	993	1.0	0	0	3/4	2	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
285	258	994	994	1.0	1/4	1/4	3/4	2	1	ii6		D	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
285	258	995	995	1.0	1/2	1/2	3/4	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
286	259	996	996	5.0	0	0	3/4	2	1	I|PAC}		D	I		I		I					PAC	}	M	0	0	0, 4, 1		0	0
